gene_id	gene_name
6494	Gm11677
6495	Gm11681
6496	Gm11687
6497	Gm11688
6498	Gm11694
6499	Gm11696
6500	Gm11703
6501	Gm11714
6502	Gm11716
6503	Gm11719
6504	Gm11725
6505	Gm11730
6506	Gm11733
6507	Gm11739
6508	Gm11750
6509	Gm11754
6510	Gm11762
6511	Gm11767
6512	Gm11770
6513	Gm11772
6514	Gm11788
6515	Gm11789
6516	Gm11808
6517	Gm11824
6518	Gm11826
6519	Gm11827
6520	Gm11872
6521	Gm11874
6522	Gm11893
6523	Gm11899
6524	Gm11934
6525	Gm11940
6526	Gm11942
6527	Gm11944
6528	Gm11948
6529	Gm11960
6530	Gm11961
6531	Gm11964
6532	Gm11975
6533	Gm11978
6534	Gm11992
6535	Gm12002
6536	Gm12013
6537	Gm12020
6538	Gm12031
6539	Gm12034
6540	Gm12035
6541	Gm12052
6542	Gm12057
6543	Gm12059
6544	Gm12088
6545	Gm12089
6546	Gm12091
6547	Gm12092
6548	Gm12094
6549	Gm12107
6550	Gm12116
6551	Gm12120
6552	Gm12144
6553	Gm12165
6554	Gm12166
6555	Gm12174
6556	Gm12176
6557	Gm12181
6558	Gm12184
6559	Gm12185
6560	Gm12198
6561	Gm12216
6562	Gm12218
6563	Gm12223
6564	Gm12224
6565	Gm12242
6566	Gm12249
6567	Gm12251
6568	Gm12254
6569	Gm12258
6570	Gm12264
6571	Gm12276
6572	Gm12280
6573	Gm12286
6574	Gm12290
6575	Gm12296
6576	Gm12308
6577	Gm12317
6578	Gm12319
6579	Gm12320
6580	Gm12324
6581	Gm12326
6582	Gm12331
6583	Gm12341
6584	Gm12353
6585	Gm12355
6586	Gm12359
6587	Gm12367
6588	Gm12371
6589	Gm12394
6590	Gm12405
6591	Gm12406
6592	Gm12407
6593	Gm12416
6594	Gm12421
6595	Gm12447
6596	Gm12454
6597	Gm12460
6598	Gm12462
6599	Gm12463
6600	Gm12466
6601	Gm12500
6602	Gm12504
6603	Gm12522
6604	Gm12525
6605	Gm12530
6606	Gm12543
6607	Gm12589
6608	Gm12591
6609	Gm12592
6610	Gm12618
6611	Gm12630
6612	Gm12643
6613	Gm12655
6614	Gm12668
6615	Gm12688
6616	Gm12696
6617	Gm12697
6618	Gm12709
6619	Gm12726
6620	Gm12732
6621	Gm12743
6622	Gm12744
6623	Gm12758
6624	Gm12778
6625	Gm12781
6626	Gm128
6627	Gm12816
6628	Gm12827
6629	Gm12840
6630	Gm12843
6631	Gm12846
6632	Gm12852
6633	Gm12854
6634	Gm12867
6635	Gm12868
6636	Gm12892
6637	Gm12915
6638	Gm12918
6639	Gm12922
6640	Gm12925
6641	Gm12933
6642	Gm12940
6643	Gm12944
6644	Gm12953
6645	Gm12962
6646	Gm12967
6647	Gm12976
6648	Gm12977
6649	Gm12985
6650	Gm12992
6651	Gm12996
6652	Gm12999
6653	Gm13003
6654	Gm13021
6655	Gm13033
6656	Gm13056
6657	Gm13075
6658	Gm13090
6659	Gm13112
6660	Gm13117
6661	Gm13132
6662	Gm13147
6663	Gm13179
6664	Gm13180
6665	Gm13181
6666	Gm13182
6667	Gm13187
6668	Gm13194
6669	Gm13199
6670	Gm13205
6671	Gm13212
6672	Gm13215
6673	Gm13226
6674	Gm13236
6675	Gm13261
6676	Gm13262
6677	Gm13268
6678	Gm13270
6679	Gm13293
6680	Gm13305
6681	Gm13306
6682	Gm13312
6683	Gm13325
6684	Gm13339
6685	Gm13340
6686	Gm13341
6687	Gm13344
6688	Gm13373
6689	Gm13376
6690	Gm13380
6691	Gm13383
6692	Gm13387
6693	Gm13389
6694	Gm13391
6695	Gm13393
6696	Gm13398
6697	Gm13403
6698	Gm13404
6699	Gm13408
6700	Gm13412
6701	Gm13413
6702	Gm13423
6703	Gm13427
6704	Gm13429
6705	Gm13436
6706	Gm13446
6707	Gm13470
6708	Gm13496
6709	Gm13523
6710	Gm13524
6711	Gm13525
6712	Gm13530
6713	Gm13532
6714	Gm13536
6715	Gm13542
6716	Gm13546
6717	Gm13563
6718	Gm13568
6719	Gm13572
6720	Gm13573
6721	Gm13582
6722	Gm13586
6723	Gm13589
6724	Gm13594
6725	Gm13598
6726	Gm13604
6727	Gm13619
6728	Gm13622
6729	Gm13625
6730	Gm13627
6731	Gm13629
6732	Gm13630
6733	Gm13641
6734	Gm13648
6735	Gm13652
6736	Gm13653
6737	Gm13677
6738	Gm13680
6739	Gm13687
6740	Gm13688
6741	Gm13715
6742	Gm13722
6743	Gm13750
6744	Gm13771
6745	Gm13776
6746	Gm13778
6747	Gm13783
6748	Gm13814
6749	Gm13821
6750	Gm13822
6751	Gm13827
6752	Gm13830
6753	Gm13840
6754	Gm13848
6755	Gm13861
6756	Gm13864
6757	Gm13868
6758	Gm13869
6759	Gm13889
6760	Gm13921
6761	Gm13935
6762	Gm13936
6763	Gm13944
6764	Gm13962
6765	Gm13963
6766	Gm13981
6767	Gm13994
6768	Gm14004
6769	Gm14015
6770	Gm14018
6771	Gm14019
6772	Gm14023
6773	Gm14027
6774	Gm14033
6775	Gm14041
6776	Gm14044
6777	Gm14051
6778	Gm14056
6779	Gm14057
6780	Gm14061
6781	Gm14091
6782	Gm14102
6783	Gm14113
6784	Gm14123
6785	Gm14127
6786	Gm14133
6787	Gm14137
6788	Gm14138
6789	Gm14148
6790	Gm14149
6791	Gm14150
6792	Gm14165
6793	Gm14167
6794	Gm14168
6795	Gm14169
6796	Gm14173
6797	Gm14197
6798	Gm14204
6799	Gm14207
6800	Gm14226
6801	Gm14228
6802	Gm14236
6803	Gm14246
6804	Gm14251
6805	Gm14257
6806	Gm14268
6807	Gm14274
6808	Gm14275
6809	Gm14276
6810	Gm14277
6811	Gm14279
6812	Gm14285
6813	Gm14291
6814	Gm14295
6815	Gm14296
6816	Gm14301
6817	Gm14302
6818	Gm14305
6819	Gm14308
6820	Gm14320
6821	Gm14322
6822	Gm14323
6823	Gm14324
6824	Gm14325
6825	Gm14326
6826	Gm14327
6827	Gm14335
6828	Gm14336
6829	Gm14340
6830	Gm14342
6831	Gm14379
6832	Gm14391
6833	Gm14393
6834	Gm14399
6835	Gm14401
6836	Gm14403
6837	Gm14410
6838	Gm14414
6839	Gm14415
6840	Gm14418
6841	Gm14419
6842	Gm14421
6843	Gm14424
6844	Gm14439
6845	Gm14443
6846	Gm14444
6847	Gm14448
6848	Gm14455
6849	Gm14486
6850	Gm14488
6851	Gm14513
6852	Gm14549
6853	Gm14565
6854	Gm14569
6855	Gm14586
6856	Gm14634
6857	Gm14648
6858	Gm14664
6859	Gm14698
6860	Gm14703
6861	Gm14705
6862	Gm14735
6863	Gm14769
6864	Gm14776
6865	Gm14799
6866	Gm14808
6867	Gm14817
6868	Gm14827
6869	Gm14849
6870	Gm14853
6871	Gm14925
6872	Gm14963
6873	Gm14964
6874	Gm14965
6875	Gm14966
6876	Gm15013
6877	Gm15029
6878	Gm15050
6879	Gm15056
6880	Gm15063
6881	Gm15066
6882	Gm15083
6883	Gm15104
6884	Gm15131
6885	Gm15148
6886	Gm15155
6887	Gm15157
6888	Gm15179
6889	Gm15191
6890	Gm15198
6891	Gm15201
6892	Gm15222
6893	Gm15247
6894	Gm15265
6895	Gm15270
6896	Gm15276
6897	Gm15280
6898	Gm15298
6899	Gm15326
6900	Gm15327
6901	Gm15328
6902	Gm15337
6903	Gm15345
6904	Gm15348
6905	Gm15351
6906	Gm15396
6907	Gm15406
6908	Gm15408
6909	Gm15410
6910	Gm15411
6911	Gm15417
6912	Gm15418
6913	Gm15420
6914	Gm15421
6915	Gm15423
6916	Gm15425
6917	Gm15427
6918	Gm15443
6919	Gm15445
6920	Gm15446
6921	Gm15460
6922	Gm15462
6923	Gm15464
6924	Gm15471
6925	Gm15473
6926	Gm15477
6927	Gm15478
6928	Gm15483
6929	Gm15484
6930	Gm15492
6931	Gm15496
6932	Gm15497
6933	Gm15501
6934	Gm15503
6935	Gm15506
6936	Gm15510
6937	Gm15512
6938	Gm15513
6939	Gm15521
6940	Gm15527
6941	Gm15535
6942	Gm15541
6943	Gm15544
6944	Gm15545
6945	Gm15556
6946	Gm15559
6947	Gm15564
6948	Gm15566
6949	Gm15567
6950	Gm15577
6951	Gm15584
6952	Gm15590
6953	Gm15601
6954	Gm15609
6955	Gm15624
6956	Gm15627
6957	Gm15631
6958	Gm15635
6959	Gm15637
6960	Gm15644
6961	Gm15645
6962	Gm15651
6963	Gm15663
6964	Gm15675
6965	Gm15682
6966	Gm15687
6967	Gm15688
6968	Gm15689
6969	Gm15690
6970	Gm15706
6971	Gm15708
6972	Gm15718
6973	Gm15721
6974	Gm15728
6975	Gm15730
6976	Gm15734
6977	Gm15737
6978	Gm15743
6979	Gm15758
6980	Gm15772
6981	Gm15775
6982	Gm15779
6983	Gm15787
6984	Gm15788
6985	Gm15789
6986	Gm15793
6987	Gm15795
6988	Gm15798
6989	Gm15816
6990	Gm15821
6991	Gm15823
6992	Gm15829
6993	Gm15832
6994	Gm15834
6995	Gm15839
6996	Gm15843
6997	Gm15850
6998	Gm15852
6999	Gm15853
7000	Gm15859
7001	Gm15860
7002	Gm15862
7003	Gm15867
7004	Gm15873
7005	Gm15879
7006	Gm15890
7007	Gm15892
7008	Gm15894
7009	Gm15903
7010	Gm15912
7011	Gm15921
7012	Gm15927
7013	Gm15934
7014	Gm15938
7015	Gm15939
7016	Gm15943
7017	Gm15946
7018	Gm15950
7019	Gm15952
7020	Gm15958
7021	Gm15963
7022	Gm15965
7023	Gm15971
7024	Gm15972
7025	Gm15978
7026	Gm15983
7027	Gm15984
7028	Gm15999
7029	Gm16001
7030	Gm16006
7031	Gm16008
7032	Gm16020
7033	Gm16023
7034	Gm16025
7035	Gm1604b
7036	Gm16053
7037	Gm16058
7038	Gm16060
7039	Gm16061
7040	Gm16062
7041	Gm16072
7042	Gm16075
7043	Gm16083
7044	Gm16089
7045	Gm16095
7046	Gm16099
7047	Gm16104
7048	Gm16111
7049	Gm16121
7050	Gm16124
7051	Gm16136
7052	Gm16141
7053	Gm16152
7054	Gm16153
7055	Gm16165
7056	Gm16167
7057	Gm16168
7058	Gm16192
7059	Gm16195
7060	Gm16201
7061	Gm16211
7062	Gm16214
7063	Gm16216
7064	Gm16222
7065	Gm16223
7066	Gm16230
7067	Gm16235
7068	Gm16238
7069	Gm16239
7070	Gm16244
7071	Gm16249
7072	Gm16251
7073	Gm16263
7074	Gm16267
7075	Gm16279
7076	Gm16286
7077	Gm16287
7078	Gm16288
7079	Gm16294
7080	Gm16302
7081	Gm16316
7082	Gm16335
7083	Gm16339
7084	Gm16342
7085	Gm16344
7086	Gm16364
7087	Gm16372
7088	Gm16379
7089	Gm16401
7090	Gm16409
7091	Gm16412
7092	Gm16415
7093	Gm16416
7094	Gm16459
7095	Gm16470
7096	Gm16477
7097	Gm16485
7098	Gm16499
7099	Gm16518
7100	Gm16523
7101	Gm16536
7102	Gm16537
7103	Gm16551
7104	Gm16570
7105	Gm16577
7106	Gm16585
7107	Gm16588
7108	Gm16596
7109	Gm16618
7110	Gm16630
7111	Gm16638
7112	Gm1667
7113	Gm16677
7114	Gm16701
7115	Gm16712
7116	Gm1673
7117	Gm16731
7118	Gm16740
7119	Gm16754
7120	Gm16793
7121	Gm16794
7122	Gm16796
7123	Gm16835
7124	Gm16838
7125	Gm16845
7126	Gm16861
7127	Gm16863
7128	Gm16892
7129	Gm16894
7130	Gm16897
7131	Gm16958
7132	Gm16973
7133	Gm16984
7134	Gm16998
7135	Gm17018
7136	Gm17029
7137	Gm17039
7138	Gm17055
7139	Gm17060
7140	Gm17066
7141	Gm17067
7142	Gm17076
7143	Gm17088
7144	Gm17092
7145	Gm17102
7146	Gm17106
7147	Gm17108
7148	Gm17116
7149	Gm17131
7150	Gm17132
7151	Gm17135
7152	Gm17146
7153	Gm17150
7154	Gm17163
7155	Gm17167
7156	Gm17174
7157	Gm17199
7158	Gm17201
7159	Gm17212
7160	Gm17213
7161	Gm17224
7162	Gm17225
7163	Gm17229
7164	Gm17244
7165	Gm17249
7166	Gm17251
7167	Gm17259
7168	Gm17276
7169	Gm17300
7170	Gm17322
7171	Gm17324
7172	Gm17354
7173	Gm17359
7174	Gm17382
7175	Gm17396
7176	Gm17399
7177	Gm17455
7178	Gm17477
7179	Gm17484
7180	Gm17491
7181	Gm17494
7182	Gm17501
7183	Gm17509
7184	Gm17511
7185	Gm17529
7186	Gm17530
7187	Gm17540
7188	Gm17541
7189	Gm17546
7190	Gm17552
7191	Gm17555
7192	Gm17597
7193	Gm17634
7194	Gm17638
7195	Gm17660
7196	Gm17669
7197	Gm17705
7198	Gm17733
7199	Gm17750
7200	Gm17786
7201	Gm17797
7202	Gm17952
7203	Gm17969
7204	Gm1818
7205	Gm18180
7206	Gm1821
7207	Gm18284
7208	Gm18294
7209	Gm18406
7210	Gm18417
7211	Gm18422
7212	Gm18800
7213	Gm18959
7214	Gm19024
7215	Gm19246
7216	Gm19265
7217	Gm19345
7218	Gm19353
7219	Gm19366
7220	Gm19391
7221	Gm19409
7222	Gm19410
7223	Gm19412
7224	Gm19426
7225	Gm19434
7226	Gm19439
7227	Gm19445
7228	Gm19461
7229	Gm19498
7230	Gm19569
7231	Gm19582
7232	Gm19589
7233	Gm19596
7234	Gm19656
7235	Gm19705
7236	Gm19710
7237	Gm19719
7238	Gm19739
7239	Gm19757
7240	Gm1976
7241	Gm1980
7242	Gm19863
7243	Gm19932
7244	Gm19938
7245	Gm19963
7246	Gm19967
7247	Gm2000
7248	Gm20033
7249	Gm20045
7250	Gm20052
7251	Gm20083
7252	Gm20109
7253	Gm2011
7254	Gm20172
7255	Gm20186
7256	Gm20236
7257	Gm20257
7258	Gm2026
7259	Gm20274
7260	Gm20319
7261	Gm20324
7262	Gm20342
7263	Gm20362
7264	Gm20379
7265	Gm20383
7266	Gm20387
7267	Gm20406
7268	Gm20430
7269	Gm2044
7270	Gm20442
7271	Gm20443
7272	Gm20449
7273	Gm20457
7274	Gm20474
7275	Gm20476
7276	Gm20478
7277	Gm20482
7278	Gm20483
7279	Gm20492
7280	Gm20498
7281	Gm20501
7282	Gm20512
7283	Gm20515
7284	Gm20517
7285	Gm20518
7286	Gm20522
7287	Gm20535
7288	Gm20539
7289	Gm20548
7290	Gm20554
7291	Gm20559
7292	Gm20568
7293	Gm20589
7294	Gm20604
7295	Gm2061
7296	Gm20611
7297	Gm20619
7298	Gm20621
7299	Gm20625
7300	Gm20628
7301	Gm20631
7302	Gm20632
7303	Gm20633
7304	Gm20635
7305	Gm20646
7306	Gm20655
7307	Gm20659
7308	Gm20663
7309	Gm20681
7310	Gm20687
7311	Gm20692
7312	Gm20696
7313	Gm20700
7314	Gm20703
7315	Gm20707
7316	Gm20712
7317	Gm20715
7318	Gm20731
7319	Gm20743
7320	Gm20768
7321	Gm20878
7322	Gm20900
7323	Gm2093
7324	Gm20939
7325	Gm21028
7326	Gm2109
7327	Gm21092
7328	Gm2115
7329	Gm21269
7330	Gm21284
7331	Gm2136
7332	Gm21411
7333	Gm2155
7334	Gm21596
7335	Gm2163
7336	Gm21655
7337	Gm21750
7338	Gm21781
7339	Gm21811
7340	Gm21814
7341	Gm21817
7342	Gm21833
7343	Gm21846
7344	Gm21885
7345	Gm21897
7346	Gm21917
7347	Gm21955
7348	Gm21962
7349	Gm21984
7350	Gm21986
7351	Gm21988
7352	Gm21992
7353	Gm21994
7354	Gm22208
7355	Gm22270
7356	Gm22298
7357	Gm22316
7358	Gm22346
7359	Gm2237
7360	Gm22388
7361	Gm22442
7362	Gm2245
7363	Gm22499
7364	Gm22540
7365	Gm22613
7366	Gm22622
7367	Gm22656
7368	Gm22662
7369	Gm22738
7370	Gm22748
7371	Gm22751
7372	Gm22774
7373	Gm22781
7374	Gm2287
7375	Gm22906
7376	Gm22965
7377	Gm22993
7378	Gm2308
7379	Gm23158
7380	Gm23172
7381	Gm23346
7382	Gm23365
7383	Gm23527
7384	Gm23547
7385	Gm23563
7386	Gm23628
7387	Gm23639
7388	Gm2366
7389	Gm23802
7390	Gm2381
7391	Gm24009
7392	Gm24096
7393	Gm24111
7394	Gm24119
7395	Gm24135
7396	Gm2415
7397	Gm24186
7398	Gm2420
7399	Gm24303
7400	Gm24336
7401	Gm24439
7402	Gm2445
7403	Gm24455
7404	Gm2447
7405	Gm2449
7406	Gm24576
7407	Gm24616
7408	Gm2464
7409	Gm24809
7410	Gm24888
7411	Gm24890
7412	Gm24894
7413	Gm24959
7414	Gm24979
7415	Gm25072
7416	Gm25076
7417	Gm25100
7418	Gm25134
7419	Gm25197
7420	Gm2531
7421	Gm25328
7422	Gm25395
7423	Gm25458
7424	Gm2546
7425	Gm25574
7426	Gm2564
7427	Gm25682
7428	Gm25731
7429	Gm25735
7430	Gm25775
7431	Gm25865
7432	Gm25939
7433	Gm25960
7434	Gm25981
7435	Gm26225
7436	Gm26249
7437	Gm26268
7438	Gm26269
7439	Gm26298
7440	Gm26445
7441	Gm26446
7442	Gm26456
7443	Gm26512
7444	Gm26513
7445	Gm26532
7446	Gm26533
7447	Gm26543
7448	Gm26549
7449	Gm26550
7450	Gm26555
7451	Gm26559
7452	Gm26566
7453	Gm26575
7454	Gm26576
7455	Gm26583
7456	Gm26585
7457	Gm26588
7458	Gm26590
7459	Gm26592
7460	Gm26594
7461	Gm26595
7462	Gm26597
7463	Gm266
7464	Gm26608
7465	Gm26611
7466	Gm26612
7467	Gm26614
7468	Gm26620
7469	Gm26621
7470	Gm26630
7471	Gm26631
7472	Gm26633
7473	Gm26634
7474	Gm26638
7475	Gm26644
7476	Gm26645
7477	Gm26647
7478	Gm26648
7479	Gm26653
7480	Gm26655
7481	Gm26658
7482	Gm26660
7483	Gm26666
7484	Gm26670
7485	Gm26672
7486	Gm26673
7487	Gm26676
7488	Gm26679
7489	Gm26682
7490	Gm26686
7491	Gm26688
7492	Gm26691
7493	Gm26703
7494	Gm26705
7495	Gm26707
7496	Gm26708
7497	Gm26716
7498	Gm26736
7499	Gm26737
7500	Gm26748
7501	Gm26756
7502	Gm26770
7503	Gm26771
7504	Gm26774
7505	Gm26777
7506	Gm26781
7507	Gm26782
7508	Gm26783
7509	Gm26788
7510	Gm26789
7511	Gm26793
7512	Gm26801
7513	Gm26803
7514	Gm26810
7515	Gm26813
7516	Gm26814
7517	Gm26822
7518	Gm26826
7519	Gm26831
7520	Gm26838
7521	Gm26852
7522	Gm26871
7523	Gm26872
7524	Gm26876
7525	Gm26877
7526	Gm26881
7527	Gm26901
7528	Gm26902
7529	Gm26903
7530	Gm26910
7531	Gm26917
7532	Gm2693
7533	Gm26935
7534	Gm2694
7535	Gm26947
7536	Gm26974
7537	Gm26981
7538	Gm26982
7539	Gm26984
7540	Gm26993
7541	Gm26994
7542	Gm27003
7543	Gm27004
7544	Gm27008
7545	Gm27010
7546	Gm27011
7547	Gm27029
7548	Gm27030
7549	Gm27032
7550	Gm27040
7551	Gm27042
7552	Gm27151
7553	Gm27169
7554	Gm27174
7555	Gm27184
7556	Gm27194
7557	Gm27199
7558	Gm27202
7559	Gm27206
7560	Gm27217
7561	Gm27239
7562	Gm27242
7563	Gm27252
7564	Gm27316
7565	Gm27320
7566	Gm2735
7567	Gm27387
7568	Gm27477
7569	Gm27512
7570	Gm27544
7571	Gm27582
7572	Gm27592
7573	Gm2762
7574	Gm27753
7575	Gm27754
7576	Gm27826
7577	Gm2788
7578	Gm27896
7579	Gm27956
7580	Gm28010
7581	Gm28037
7582	Gm28041
7583	Gm28043
7584	Gm28044
7585	Gm28050
7586	Gm28051
7587	Gm28064
7588	Gm28068
7589	Gm28095
7590	Gm2814
7591	Gm28151
7592	Gm28153
7593	Gm28196
7594	Gm28199
7595	Gm2822
7596	Gm28229
7597	Gm2824
7598	Gm28262
7599	Gm28268
7600	Gm28287
7601	Gm2830
7602	Gm2832
7603	Gm28320
7604	Gm28321
7605	Gm28362
7606	Gm28370
7607	Gm28379
7608	Gm28386
7609	Gm28410
7610	Gm28417
7611	Gm28424
7612	Gm28438
7613	Gm28439
7614	Gm28447
7615	Gm28496
7616	Gm28499
7617	Gm28512
7618	Gm28523
7619	Gm28530
7620	Gm28535
7621	Gm28536
7622	Gm28551
7623	Gm28557
7624	Gm28578
7625	Gm2861
7626	Gm28651
7627	Gm28653
7628	Gm28659
7629	Gm28661
7630	Gm28703
7631	Gm28719
7632	Gm28720
7633	Gm28731
7634	Gm28777
7635	Gm28782
7636	Gm28784
7637	Gm28791
7638	Gm28800
7639	Gm28809
7640	Gm28818
7641	Gm28822
7642	Gm28874
7643	Gm28875
7644	Gm28876
7645	Gm28884
7646	Gm28893
7647	Gm28911
7648	Gm28913
7649	Gm2895
7650	Gm28988
7651	Gm28989
7652	Gm29015
7653	Gm29019
7654	Gm29054
7655	Gm29055
7656	Gm29084
7657	Gm29107
7658	Gm29123
7659	Gm29154
7660	Gm29156
7661	Gm29157
7662	Gm29170
7663	Gm29183
7664	Gm29214
7665	Gm29216
7666	Gm29228
7667	Gm29253
7668	Gm29254
7669	Gm29257
7670	Gm2926
7671	Gm29264
7672	Gm29292
7673	Gm29361
7674	Gm29367
7675	Gm29374
7676	Gm29394
7677	Gm29417
7678	Gm29427
7679	Gm29430
7680	Gm29443
7681	Gm29455
7682	Gm29458
7683	Gm29459
7684	Gm29480
7685	Gm29483
7686	Gm29502
7687	Gm29508
7688	Gm29514
7689	Gm29521
7690	Gm29538
7691	Gm29539
7692	Gm29543
7693	Gm29562
7694	Gm29570
7695	Gm29609
7696	Gm29629
7697	Gm29642
7698	Gm29666
7699	Gm29681
7700	Gm29695
7701	Gm29707
7702	Gm29771
7703	Gm29793
7704	Gm29797
7705	Gm29815
7706	Gm29856
7707	Gm2986
7708	Gm2990
7709	Gm29994
7710	Gm2a
7711	Gm30003
7712	Gm30023
7713	Gm30074
7714	Gm30075
7715	Gm30173
7716	Gm30191
7717	Gm30238
7718	Gm3033
7719	Gm30340
7720	Gm30437
7721	Gm3052
7722	Gm30524
7723	Gm30731
7724	Gm3086
7725	Gm30873
7726	Gm30948
7727	Gm31024
7728	Gm31026
7729	Gm31135
7730	Gm31243
7731	Gm31258
7732	Gm3138
7733	Gm31406
7734	Gm3145
7735	Gm31510
7736	Gm31693
7737	Gm31728
7738	Gm31748
7739	Gm31881
7740	Gm3200
7741	Gm32031
7742	Gm32051
7743	Gm32200
7744	Gm3222
7745	Gm3235
7746	Gm32444
7747	Gm3248
7748	Gm32496
7749	Gm3252
7750	Gm32536
7751	Gm32569
7752	Gm32585
7753	Gm32592
7754	Gm32647
7755	Gm3272
7756	Gm3279
7757	Gm32816
7758	Gm32846
7759	Gm32849
7760	Gm3289
7761	Gm3294
7762	Gm32950
7763	Gm33027
7764	Gm33051
7765	Gm3307
7766	Gm33167
7767	Gm33248
7768	Gm3336
7769	Gm33366
7770	Gm33370
7771	Gm33466
7772	Gm3355
7773	Gm3362
7774	Gm3364
7775	Gm33651
7776	Gm3373
7777	Gm3411
7778	Gm34121
7779	Gm3417
7780	Gm3428
7781	Gm34294
7782	Gm34342
7783	Gm3435
7784	Gm3453
7785	Gm34583
7786	Gm3468
7787	Gm34768
7788	Gm3488
7789	Gm35040
7790	Gm35065
7791	Gm35082
7792	Gm3510
7793	Gm3511
7794	Gm3519
7795	Gm35191
7796	Gm3526
7797	Gm35339
7798	Gm35394
7799	Gm35439
7800	Gm3550
7801	Gm35507
7802	Gm35585
7803	Gm35611
7804	Gm3571
7805	Gm35842
7806	Gm3604
7807	Gm3608
7808	Gm36189
7809	Gm36266
7810	Gm3636
7811	Gm36371
7812	Gm36378
7813	Gm36401
7814	Gm3642
7815	Gm36503
7816	Gm36520
7817	Gm36638
7818	Gm3667
7819	Gm36816
7820	Gm36823
7821	Gm3693
7822	Gm36930
7823	Gm36936
7824	Gm36947
7825	Gm36952
7826	Gm36955
7827	Gm36958
7828	Gm36964
7829	Gm36975
7830	Gm36976
7831	Gm36988
7832	Gm37009
7833	Gm37011
7834	Gm37018
7835	Gm37020
7836	Gm37022
7837	Gm37025
7838	Gm37027
7839	Gm37033
7840	Gm37040
7841	Gm37045
7842	Gm37049
7843	Gm37056
7844	Gm37060
7845	Gm37067
7846	Gm37069
7847	Gm37070
7848	Gm37074
7849	Gm37078
7850	Gm37083
7851	Gm37086
7852	Gm37090
7853	Gm37091
7854	Gm37095
7855	Gm37102
7856	Gm37105
7857	Gm37106
7858	Gm37108
7859	Gm37111
7860	Gm37116
7861	Gm37124
7862	Gm37127
7863	Gm37132
7864	Gm37138
7865	Gm37139
7866	Gm37144
7867	Gm37158
7868	Gm3716
7869	Gm37160
7870	Gm37165
7871	Gm37166
7872	Gm37168
7873	Gm37174
7874	Gm37176
7875	Gm37181
7876	Gm37183
7877	Gm37186
7878	Gm37194
7879	Gm37198
7880	Gm37200
7881	Gm37204
7882	Gm37211
7883	Gm37214
7884	Gm37226
7885	Gm37230
7886	Gm37233
7887	Gm37234
7888	Gm37238
7889	Gm37242
7890	Gm37244
7891	Gm37245
7892	Gm37249
7893	Gm37250
7894	Gm37254
7895	Gm37264
7896	Gm37266
7897	Gm37268
7898	Gm37274
7899	Gm37277
7900	Gm37283
7901	Gm37284
7902	Gm37289
7903	Gm37292
7904	Gm37296
7905	Gm37297
7906	Gm37303
7907	Gm37305
7908	Gm37307
7909	Gm37311
7910	Gm37315
7911	Gm37320
7912	Gm37324
7913	Gm37328
7914	Gm37331
7915	Gm37333
7916	Gm37336
7917	Gm37339
7918	Gm37345
7919	Gm37349
7920	Gm37353
7921	Gm37357
7922	Gm37363
7923	Gm37364
7924	Gm37366
7925	Gm37373
7926	Gm37374
7927	Gm37376
7928	Gm37382
7929	Gm3739
7930	Gm37396
7931	Gm37397
7932	Gm37401
7933	Gm37402
7934	Gm37403
7935	Gm37404
7936	Gm37407
7937	Gm37411
7938	Gm37412
7939	Gm37415
7940	Gm37420
7941	Gm37422
7942	Gm37423
7943	Gm37426
7944	Gm37436
7945	Gm37446
7946	Gm37452
7947	Gm37457
7948	Gm37459
7949	Gm37460
7950	Gm37464
7951	Gm37465
7952	Gm37472
7953	Gm37475
7954	Gm37477
7955	Gm37484
7956	Gm37485
7957	Gm37486
7958	Gm37494
7959	Gm37499
7960	Gm37500
7961	Gm37503
7962	Gm37509
7963	Gm37510
7964	Gm37514
7965	Gm37515
7966	Gm37519
7967	Gm37524
7968	Gm37526
7969	Gm37529
7970	Gm37530
7971	Gm37534
7972	Gm37536
7973	Gm37543
7974	Gm37549
7975	Gm37551
7976	Gm37553
7977	Gm37566
7978	Gm37567
7979	Gm37569
7980	Gm37570
7981	Gm37580
7982	Gm37581
7983	Gm37583
7984	Gm37584
7985	Gm37598
7986	Gm37600
7987	Gm37601
7988	Gm37602
7989	Gm37606
7990	Gm37607
7991	Gm37608
7992	Gm37612
7993	Gm37621
7994	Gm37625
7995	Gm37628
7996	Gm37637
7997	Gm3764
7998	Gm37640
7999	Gm37653
8000	Gm37660
8001	Gm37668
8002	Gm37671
8003	Gm37673
8004	Gm37677
8005	Gm37678
8006	Gm37686
8007	Gm37691
8008	Gm37694
8009	Gm37696
8010	Gm37697
8011	Gm37701
8012	Gm37711
8013	Gm37714
8014	Gm37717
8015	Gm37718
8016	Gm37720
8017	Gm37724
8018	Gm37728
8019	Gm37729
8020	Gm37731
8021	Gm37733
8022	Gm37738
8023	Gm37744
8024	Gm37745
8025	Gm37746
8026	Gm37748
8027	Gm37750
8028	Gm37754
8029	Gm37755
8030	Gm37758
8031	Gm37760
8032	Gm37761
8033	Gm37767
8034	Gm37768
8035	Gm37769
8036	Gm37773
8037	Gm37779
8038	Gm37780
8039	Gm37785
8040	Gm37788
8041	Gm37790
8042	Gm37792
8043	Gm37795
8044	Gm37805
8045	Gm37811
8046	Gm37812
8047	Gm37813
