gene_id	gene_name
4776	Chd1l
4777	Chd2
4778	Chd3
4779	Chd4
4780	Chd5
4781	Chd6
4782	Chd7
4783	Chd8
4784	Chd9
4785	Chdh
4786	Chek1
4787	Chek2
4788	Cherp
4789	Chfr
4790	Chga
4791	Chgb
4792	Chia1
4793	Chic1
4794	Chic2
4795	Chid1
4796	Chil1
4797	Chil3
4798	Chil4
4799	Chil5
4800	Chil6
4801	Chit1
4802	Chka
4803	Chkb
4804	Chl1
4805	Chm
4806	Chml
4807	Chmp1a
4808	Chmp2a
4809	Chmp2b
4810	Chmp3
4811	Chmp4b
4812	Chmp4c
4813	Chmp5
4814	Chmp6
4815	Chmp7
4816	Chn1
4817	Chn1os3
4818	Chn2
4819	Chodl
4820	Chordc1
4821	Chp1
4822	Chp2
4823	Chpf
4824	Chpf2
4825	Chpt1
4826	Chrac1
4827	Chrd
4828	Chrdl1
4829	Chrdl2
4830	Chrm1
4831	Chrm2
4832	Chrm3
4833	Chrm4
4834	Chrm5
4835	Chrna1
4836	Chrna10
4837	Chrna1os
4838	Chrna2
4839	Chrna3
4840	Chrna4
4841	Chrna5
4842	Chrna6
4843	Chrna7
4844	Chrna9
4845	Chrnb1
4846	Chrnb2
4847	Chrnb3
4848	Chrnb4
4849	Chrnd
4850	Chrne
4851	Chrng
4852	Chst1
4853	Chst10
4854	Chst11
4855	Chst12
4856	Chst13
4857	Chst14
4858	Chst15
4859	Chst2
4860	Chst3
4861	Chst4
4862	Chst5
4863	Chst7
4864	Chst8
4865	Chst9
4866	Chsy1
4867	Chsy3
4868	Chtf18
4869	Chtf8
4870	Chtop
4871	Chuk
4872	Churc1
4873	Ciao1
4874	Ciao2a
4875	Ciao2b
4876	Ciao3
4877	Ciapin1
4878	Ciart
4879	Cib1
4880	Cib2
4881	Cib3
4882	Cib4
4883	Cic
4884	Cidea
4885	Cidec
4886	Ciita
4887	Cilp
4888	Cilp2
4889	Cinp
4890	Cip2a
4891	Cipc
4892	Cir1
4893	Cirbp
4894	Cisd1
4895	Cisd2
4896	Cisd3
4897	Cish
4898	Cit
4899	Cited1
4900	Cited2
4901	Cited4
4902	Ciz1
4903	CK137956
4904	Ckap2
4905	Ckap2l
4906	Ckap4
4907	Ckap5
4908	Ckb
4909	Cklf
4910	Ckm
4911	Ckmt1
4912	Ckmt2
4913	Cks1b
4914	Cks1brt
4915	Cks2
4916	Clasp1
4917	Clasp2
4918	Clasrp
4919	Clba1
4920	Clca1
4921	Clca2
4922	Clca3a1
4923	Clca3a2
4924	Clca3b
4925	Clca4b
4926	Clcc1
4927	Clcf1
4928	Clcn1
4929	Clcn2
4930	Clcn3
4931	Clcn4
4932	Clcn5
4933	Clcn6
4934	Clcn7
4935	Clcnka
4936	Clcnkb
4937	Cldn1
4938	Cldn10
4939	Cldn11
4940	Cldn12
4941	Cldn14
4942	Cldn15
4943	Cldn17
4944	Cldn18
4945	Cldn19
4946	Cldn2
4947	Cldn20
4948	Cldn23
4949	Cldn24
4950	Cldn3
4951	Cldn34-ps
4952	Cldn34c1
4953	Cldn34c2
4954	Cldn34d
4955	Cldn4
4956	Cldn5
4957	Cldn6
4958	Cldn7
4959	Cldn8
4960	Cldn9
4961	Cldnd1
4962	Clec10a
4963	Clec11a
4964	Clec12a
4965	Clec12b
4966	Clec14a
4967	Clec16a
4968	Clec18a
4969	Clec1a
4970	Clec1b
4971	Clec2d
4972	Clec2e
4973	Clec2f
4974	Clec2g
4975	Clec2h
4976	Clec2i
4977	Clec2l
4978	Clec3a
4979	Clec3b
4980	Clec4a1
4981	Clec4a2
4982	Clec4a3
4983	Clec4b2
4984	Clec4d
4985	Clec4e
4986	Clec4f
4987	Clec4g
4988	Clec4n
4989	Clec5a
4990	Clec7a
4991	Clec9a
4992	Clgn
4993	Clhc1
4994	Clic1
4995	Clic3
4996	Clic4
4997	Clic5
4998	Clic6
4999	Clint1
5000	Clip1
5001	Clip2
5002	Clip3
5003	Clip4
5004	Clk1
5005	Clk2
5006	Clk3
5007	Clk4
5008	Clmn
5009	Clmp
5010	Cln3
5011	Cln5
5012	Cln6
5013	Cln8
5014	Clnk
5015	Clns1a
5016	Clock
5017	Clp1
5018	Clpb
5019	Clpp
5020	Clps
5021	Clptm1
5022	Clptm1l
5023	Clpx
5024	Clrn1
5025	Clrn2
5026	Clrn3
5027	Clspn
5028	Clstn1
5029	Clstn2
5030	Clstn3
5031	Clta
5032	Cltb
5033	Cltc
5034	Cltrn
5035	Clu
5036	Cluap1
5037	Cluh
5038	Clvs1
5039	Clvs2
5040	Clybl
5041	Cma1
5042	Cmah
5043	Cmas
5044	Cmbl
5045	Cmc1
5046	Cmc2
5047	Cmc4
5048	Cmip
5049	Cmklr1
5050	Cmpk1
5051	Cmpk2
5052	Cmss1
5053	Cmtm2a
5054	Cmtm2b
5055	Cmtm3
5056	Cmtm4
5057	Cmtm5
5058	Cmtm6
5059	Cmtm7
5060	Cmtm8
5061	Cmtr1
5062	Cmtr2
5063	Cmya5
5064	CN725425
5065	Cnbd1
5066	Cnbd2
5067	Cnbp
5068	Cndp1
5069	Cndp2
5070	Cnep1r1
5071	Cnfn
5072	Cnga1
5073	Cnga2
5074	Cnga3
5075	Cnga4
5076	Cngb1
5077	Cngb3
5078	Cnih1
5079	Cnih2
5080	Cnih3
5081	Cnih4
5082	Cnksr1
5083	Cnksr2
5084	Cnksr3
5085	Cnmd
5086	Cnn1
5087	Cnn2
5088	Cnn3
5089	Cnnm1
5090	Cnnm2
5091	Cnnm3
5092	Cnnm4
5093	Cnot1
5094	Cnot10
5095	Cnot11
5096	Cnot2
5097	Cnot3
5098	Cnot4
5099	Cnot6
5100	Cnot6l
5101	Cnot7
5102	Cnot8
5103	Cnot9
5104	Cnp
5105	Cnppd1
5106	Cnpy1
5107	Cnpy2
5108	Cnpy3
5109	Cnpy4
5110	Cnr1
5111	Cnr2
5112	Cnrip1
5113	Cnst
5114	Cntd1
5115	Cntfr
5116	Cntln
5117	Cntn1
5118	Cntn2
5119	Cntn3
5120	Cntn4
5121	Cntn5
5122	Cntn6
5123	Cntnap1
5124	Cntnap2
5125	Cntnap3
5126	Cntnap4
5127	Cntnap5a
5128	Cntnap5b
5129	Cntnap5c
5130	Cntrl
5131	Cntrob
5132	Coa3
5133	Coa4
5134	Coa5
5135	Coa6
5136	Coa7
5137	Coasy
5138	Cobl
5139	Cobll1
5140	Coch
5141	Cog1
5142	Cog2
5143	Cog3
5144	Cog4
5145	Cog5
5146	Cog6
5147	Cog7
5148	Cog8
5149	Coil
5150	Col10a1
5151	Col11a1
5152	Col11a2
5153	Col12a1
5154	Col13a1
5155	Col14a1
5156	Col15a1
5157	Col16a1
5158	Col17a1
5159	Col18a1
5160	Col19a1
5161	Col1a1
5162	Col1a2
5163	Col20a1
5164	Col22a1
5165	Col23a1
5166	Col24a1
5167	Col25a1
5168	Col26a1
5169	Col27a1
5170	Col28a1
5171	Col2a1
5172	Col3a1
5173	Col4a1
5174	Col4a2
5175	Col4a3
5176	Col4a3bp
5177	Col4a4
5178	Col4a5
5179	Col4a6
5180	Col5a1
5181	Col5a2
5182	Col5a3
5183	Col6a1
5184	Col6a2
5185	Col6a3
5186	Col6a4
5187	Col6a5
5188	Col6a6
5189	Col7a1
5190	Col8a1
5191	Col8a2
5192	Col9a1
5193	Col9a2
5194	Col9a3
5195	Colca2
5196	Colec10
5197	Colec11
5198	Colec12
5199	Colgalt1
5200	Colgalt2
5201	Colq
5202	Commd1
5203	Commd10
5204	Commd2
5205	Commd3
5206	Commd4
5207	Commd5
5208	Commd6
5209	Commd7
5210	Commd8
5211	Commd9
5212	Comp
5213	Comt
5214	Comtd1
5215	Cop1
5216	Copa
5217	Copb1
5218	Copb2
5219	Cope
5220	Copg1
5221	Copg2
5222	Coprs
5223	Cops2
5224	Cops3
5225	Cops4
5226	Cops5
5227	Cops6
5228	Cops7a
5229	Cops7b
5230	Cops8
5231	Cops9
5232	Copz1
5233	Copz2
5234	Coq10a
5235	Coq10b
5236	Coq2
5237	Coq3
5238	Coq4
5239	Coq5
5240	Coq6
5241	Coq7
5242	Coq8a
5243	Coq8b
5244	Coq9
5245	Corin
5246	Coro1a
5247	Coro1b
5248	Coro1c
5249	Coro2a
5250	Coro2b
5251	Coro6
5252	Coro7
5253	Cort
5254	Cotl1
5255	Cox10
5256	Cox11
5257	Cox14
5258	Cox15
5259	Cox16
5260	Cox17
5261	Cox18
5262	Cox19
5263	Cox20
5264	Cox20b
5265	Cox4i1
5266	Cox4i2
5267	Cox5a
5268	Cox5b
5269	Cox6a1
5270	Cox6a2
5271	Cox6b1
5272	Cox6b2
5273	Cox6c
5274	Cox7a1
5275	Cox7a2
5276	Cox7a2l
5277	Cox7b
5278	Cox7b2
5279	Cox7c
5280	Cox8a
5281	Cox8b
5282	Cp
5283	Cpa2
5284	Cpa3
5285	Cpa4
5286	Cpa5
5287	Cpa6
5288	Cpb1
5289	Cpb2
5290	Cpd
5291	Cpe
5292	Cpeb1
5293	Cpeb1os1
5294	Cpeb2
5295	Cpeb3
5296	Cpeb4
5297	Cped1
5298	Cphx1
5299	Cphx2
5300	Cplane1
5301	Cplane2
5302	Cplx1
5303	Cplx2
5304	Cplx3
5305	Cplx4
5306	Cpm
5307	Cpn1
5308	Cpn2
5309	Cpne1
5310	Cpne2
5311	Cpne3
5312	Cpne4
5313	Cpne5
5314	Cpne6
5315	Cpne7
5316	Cpne8
5317	Cpne9
5318	Cpox
5319	Cpped1
5320	Cpq
5321	Cps1
5322	Cpsf1
5323	Cpsf2
5324	Cpsf3
5325	Cpsf4
5326	Cpsf4l
5327	Cpsf6
5328	Cpsf7
5329	Cpt1a
5330	Cpt1b
5331	Cpt1c
5332	Cpt2
5333	Cptp
5334	Cpvl
5335	Cpxcr1
5336	Cpxm1
5337	Cpxm2
5338	Cpz
5339	Cr1l
5340	Cr2
5341	Crabp1
5342	Crabp2
5343	Cracr2a
5344	Cracr2b
5345	Cradd
5346	Cramp1l
5347	Crat
5348	Crb1
5349	Crb1-ps
5350	Crb2
5351	Crb3
5352	Crbn
5353	Crcp
5354	Crct1
5355	Creb1
5356	Creb3
5357	Creb3l1
5358	Creb3l2
5359	Creb3l3
5360	Creb3l4
5361	Creb5
5362	Crebbp
5363	Crebl2
5364	Crebrf
5365	Crebzf
5366	Creg1
5367	Creg2
5368	Creld1
5369	Creld2
5370	Crem
5371	Crh
5372	Crhbp
5373	Crhr1
5374	Crhr2
5375	Crim1
5376	Crip1
5377	Crip2
5378	Crip3
5379	Cript
5380	Crisp1
5381	Crisp2
5382	Crisp3
5383	Crisp4
5384	Crispld1
5385	Crispld2
5386	Crk
5387	Crkl
5388	Crlf1
5389	Crlf2
5390	Crlf3
5391	Crls1
5392	Crmp1
5393	Crnde
5394	Crnkl1
5395	Crnn
5396	Crocc
5397	Crocc2
5398	Crot
5399	Crp
5400	Crppa
5401	Crs-ps
5402	Crtac1
5403	Crtam
5404	Crtap
5405	Crtc1
5406	Crtc2
5407	Crtc3
5408	Crx
5409	Crxos
5410	Cry1
5411	Cry2
5412	Cryaa
5413	Cryab
5414	Cryba1
5415	Cryba2
5416	Cryba4
5417	Crybb1
5418	Crybb2
5419	Crybb3
5420	Crybg1
5421	Crybg2
5422	Crybg3
5423	Cryga
5424	Crygd
5425	Crygn
5426	Crygs
5427	Cryl1
5428	Crym
5429	Cryz
5430	Cryzl1
5431	Cryzl2
5432	Cs
5433	Csad
5434	Csdc2
5435	Csde1
5436	Cse1l
5437	Csf1
5438	Csf1r
5439	Csf2
5440	Csf2ra
5441	Csf2rb
5442	Csf2rb2
5443	Csf3
5444	Csf3r
5445	Csgalnact1
5446	Csgalnact2
5447	Csk
5448	Csl
5449	Csmd1
5450	Csmd2
5451	Csmd2os
5452	Csmd3
5453	Csn1s1
5454	Csn1s2a
5455	Csn1s2b
5456	Csn2
5457	Csn3
5458	Csnk1a1
5459	Csnk1d
5460	Csnk1e
5461	Csnk1g1
5462	Csnk1g2
5463	Csnk1g3
5464	Csnk2a1
5465	Csnk2a1-ps
5466	Csnk2a2
5467	Csnk2a3
5468	Csnk2b
5469	Csnka2ip
5470	Cspg4
5471	Cspg5
5472	Cspp1
5473	Csrnp1
5474	Csrnp2
5475	Csrnp3
5476	Csrp1
5477	Csrp2
5478	Csrp3
5479	Cst11
5480	Cst12
5481	Cst3
5482	Cst6
5483	Cst7
5484	Cst8
5485	Cst9
5486	Csta1
5487	Csta2
5488	Cstad
5489	Cstb
5490	Cstdc5
5491	Cstf1
5492	Cstf2
5493	Cstf2t
5494	Cstf3
5495	Cstl1
5496	CT010467.1
5497	Ctag2
5498	Ctbp1
5499	Ctbp2
5500	Ctbs
5501	Ctc1
5502	Ctcf
5503	Ctcfl
5504	Ctcflos
5505	Ctdnep1
5506	Ctdp1
5507	Ctdsp1
5508	Ctdsp2
5509	Ctdspl
5510	Ctdspl2
5511	Ctf1
5512	Ctf2
5513	Cth
5514	Cthrc1
5515	Ctif
5516	Ctla2a
5517	Ctla2b
5518	Ctla4
5519	Ctnna1
5520	Ctnna2
5521	Ctnna3
5522	Ctnnal1
5523	Ctnnb1
5524	Ctnnbip1
5525	Ctnnbl1
5526	Ctnnd1
5527	Ctnnd2
5528	Ctns
5529	Ctps
5530	Ctps2
5531	Ctr9
5532	Ctrb1
5533	Ctrc
5534	Ctrcos
5535	Ctrl
5536	Cts3
5537	Cts6
5538	Cts7
5539	Cts8
5540	Ctsa
5541	Ctsb
5542	Ctsc
5543	Ctsd
5544	Ctse
5545	Ctsf
5546	Ctsg
5547	Ctsh
5548	Ctsj
5549	Ctsk
5550	Ctsl
5551	Ctsll3
5552	Ctso
5553	Ctsq
5554	Ctsr
5555	Ctss
5556	Ctsw
5557	Ctsz
5558	Cttn
5559	Cttnbp2
5560	Cttnbp2nl
5561	Ctu1
5562	Ctu2
5563	Ctxn1
5564	Ctxn2
5565	Ctxn3
5566	Cubn
5567	Cuedc1
5568	Cuedc2
5569	Cul1
5570	Cul2
5571	Cul3
5572	Cul4a
5573	Cul4b
5574	Cul5
5575	Cul7
5576	Cul9
5577	Cuta
5578	Cutal
5579	Cutc
5580	Cux1
5581	Cux2
5582	Cuzd1
5583	Cwc15
5584	Cwc22
5585	Cwc25
5586	Cwc27
5587	Cwf19l1
5588	Cwf19l2
5589	Cwh43
5590	Cx3cl1
5591	Cx3cr1
5592	Cxadr
5593	Cxcl1
5594	Cxcl10
5595	Cxcl11
5596	Cxcl12
5597	Cxcl13
5598	Cxcl14
5599	Cxcl15
5600	Cxcl16
5601	Cxcl17
5602	Cxcl2
5603	Cxcl3
5604	Cxcl5
5605	Cxcl9
5606	Cxcr2
5607	Cxcr3
5608	Cxcr4
5609	Cxcr5
5610	Cxcr6
5611	Cxxc1
5612	Cxxc4
5613	Cxxc5
5614	Cyb561
5615	Cyb561a3
5616	Cyb561d1
5617	Cyb561d2
5618	Cyb5a
5619	Cyb5b
5620	Cyb5d1
5621	Cyb5d2
5622	Cyb5r1
5623	Cyb5r2
5624	Cyb5r3
5625	Cyb5r4
5626	Cyb5rl
5627	Cyba
5628	Cybb
5629	Cybc1
5630	Cybrd1
5631	Cyc1
5632	Cycs
5633	Cycs-ps2
5634	Cyct
5635	Cyfip1
5636	Cyfip2
5637	Cygb
5638	Cyhr1
5639	Cylc2
5640	Cyld
5641	Cyp11a1
5642	Cyp11b1
5643	Cyp17a1
5644	Cyp19a1
5645	Cyp1a1
5646	Cyp1a2
5647	Cyp1b1
5648	Cyp20a1
5649	Cyp24a1
5650	Cyp26a1
5651	Cyp26b1
5652	Cyp26c1
5653	Cyp27a1
5654	Cyp27b1
5655	Cyp2a12
5656	Cyp2a21-ps
5657	Cyp2a22
5658	Cyp2a5
5659	Cyp2ab1
5660	Cyp2b10
5661	Cyp2b13
5662	Cyp2b19
5663	Cyp2b23
5664	Cyp2b26-ps
5665	Cyp2b27-ps
5666	Cyp2b9
5667	Cyp2c23
5668	Cyp2c37
5669	Cyp2c38
5670	Cyp2c39
5671	Cyp2c50
5672	Cyp2c53-ps
5673	Cyp2c54
5674	Cyp2c55
5675	Cyp2c65
5676	Cyp2c69
5677	Cyp2c70
5678	Cyp2d10
5679	Cyp2d11
5680	Cyp2d22
5681	Cyp2d26
5682	Cyp2d37-ps
5683	Cyp2d41-ps
5684	Cyp2d9
5685	Cyp2e1
5686	Cyp2f2
5687	Cyp2j11
5688	Cyp2j12
5689	Cyp2j13
5690	Cyp2j15-ps
5691	Cyp2j5
5692	Cyp2j6
5693	Cyp2j7
5694	Cyp2j8
5695	Cyp2j9
5696	Cyp2r1
5697	Cyp2s1
5698	Cyp2t4
5699	Cyp2u1
5700	Cyp2w1
5701	Cyp39a1
5702	Cyp3a11
5703	Cyp3a13
5704	Cyp3a25
5705	Cyp3a44
5706	Cyp3a57
5707	Cyp3a59
5708	Cyp3a63-ps
5709	Cyp46a1
5710	Cyp4a12b
5711	Cyp4a14
5712	Cyp4a28-ps
5713	Cyp4a29
5714	Cyp4a31
5715	Cyp4a32
5716	Cyp4b1
5717	Cyp4f13
5718	Cyp4f14
5719	Cyp4f15
5720	Cyp4f16
5721	Cyp4f17
5722	Cyp4f18
5723	Cyp4f37
5724	Cyp4f39
5725	Cyp4f40
5726	Cyp4f41-ps
5727	Cyp4v3
5728	Cyp4x1
5729	Cyp4x1os
5730	Cyp51
5731	Cyp7a1
5732	Cyp7b1
5733	Cypt14
5734	Cypt2
5735	Cypt4
5736	Cyren
5737	Cys1
5738	Cysltr1
5739	Cysltr2
5740	Cysrt1
5741	Cystm1
5742	Cyth1
5743	Cyth2
5744	Cyth3
5745	Cyth4
5746	Cytip
5747	Cytl1
5748	Cyyr1
5749	Czib
5750	D030018L15Rik
5751	D030025E07Rik
5752	D030025P21Rik
5753	D030028A08Rik
5754	D030040B21Rik
5755	D030044L04Rik
5756	D030046N08Rik
5757	D030047H15Rik
5758	D030055H07Rik
5759	D030056L22Rik
5760	D030062O11Rik
5761	D030068K23Rik
5762	D10Wsu102e
5763	D11Bhm181e
5764	D11Wsu47e
5765	D130004A15Rik
5766	D130007C19Rik
5767	D130017N08Rik
5768	D130019J16Rik
5769	D130020L05Rik
5770	D130040H23Rik
5771	D130043K22Rik
5772	D130052B06Rik
5773	D130058E05Rik
5774	D13Ertd608e
5775	D16Ertd472e
5776	D17H6S53E
5777	D1Ertd622e
5778	D1Pas1
5779	D230022J07Rik
5780	D230025D16Rik
5781	D2hgdh
5782	D330023K18Rik
5783	D330025C20Rik
5784	D330041H03Rik
5785	D330050G23Rik
5786	D3Ertd751e
5787	D430001F17Rik
5788	D430013B06Rik
5789	D430018E03Rik
5790	D430019H16Rik
5791	D430036J16Rik
5792	D430040D24Rik
5793	D430041D05Rik
5794	D430042O09Rik
5795	D530018E20Rik
5796	D530033B14Rik
5797	D530037P16Rik
5798	D530049I02Rik
5799	D5Ertd577e
5800	D5Ertd579e
5801	D5Ertd605e
5802	D5Ertd615e
5803	D630003M21Rik
5804	D630008O14Rik
5805	D630014O11Rik
5806	D630023F18Rik
5807	D630023O14Rik
5808	D630024D03Rik
5809	D630029K05Rik
5810	D630030B08Rik
5811	D630033O11Rik
5812	D630039A03Rik
5813	D630045J12Rik
5814	D6Ertd474e
5815	D6Ertd527e
5816	D6Wsu163e
5817	D730003I15Rik
5818	D730045A05Rik
5819	D730045B01Rik
5820	D7Bwg0826e
5821	D7Ertd128e
5822	D7Ertd443e
5823	D830013O20Rik
5824	D830025C05Rik
5825	D830026I12Rik
5826	D830030K20Rik
5827	D830032E09Rik
5828	D830036C21Rik
5829	D830039M14Rik
5830	D830044D21Rik
5831	D830050J10Rik
5832	D8Ertd738e
5833	D930015M05Rik
5834	D930019O06Rik
5835	D930020B18Rik
5836	D930028M14Rik
5837	D930030I03Rik
5838	D930036K23Rik
5839	D930048N14Rik
5840	Daam1
5841	Daam2
5842	Dab1
5843	Dab2
5844	Dab2ip
5845	Dach1
5846	Dach2
5847	Dact1
5848	Dact2
5849	Dact3
5850	Dad1
5851	Dag1
5852	Dagla
5853	Daglb
5854	Dalir
5855	Dalrd3
5856	Dancr
5857	Dand5
5858	Dao
5859	Dap
5860	Dap3
5861	Dapk1
5862	Dapk2
5863	Dapk3
5864	Dapl1
5865	Dapp1
5866	Dars
5867	Dars2
5868	Daw1
5869	Daxx
5870	Dazap1
5871	Dazap2
5872	Dazl
5873	Dbf4
5874	Dbh
5875	Dbhos
5876	Dbi
5877	Dbil5
5878	Dbn1
5879	Dbndd1
5880	Dbndd2
5881	Dbnl
5882	Dbp
5883	Dbpht2
5884	Dbr1
5885	Dbt
5886	Dbx1
5887	Dbx2
5888	Dcaf1
5889	Dcaf10
5890	Dcaf11
5891	Dcaf12
5892	Dcaf12l1
5893	Dcaf12l2
5894	Dcaf13
5895	Dcaf15
5896	Dcaf17
5897	Dcaf4
5898	Dcaf5
5899	Dcaf6
5900	Dcaf7
5901	Dcaf8
5902	Dcaf8l
5903	Dcakd
5904	Dcbld1
5905	Dcbld2
5906	Dcc
5907	Dcdc2a
5908	Dcdc2b
5909	Dcdc2c
5910	Dcdc5
5911	Dchs1
5912	Dchs2
5913	Dck
5914	Dclk1
5915	Dclk2
5916	Dclk3
5917	Dclre1a
5918	Dclre1b
5919	Dclre1c
5920	Dcn
5921	Dcp1a
5922	Dcp1b
5923	Dcp2
5924	Dcpp3
5925	Dcps
5926	Dcst1
5927	Dcst2
5928	Dcstamp
5929	Dct
5930	Dctd
5931	Dctn1
5932	Dctn2
5933	Dctn3
5934	Dctn4
5935	Dctn5
5936	Dctn6
5937	Dctpp1
5938	Dcun1d1
5939	Dcun1d2
5940	Dcun1d3
5941	Dcun1d4
5942	Dcun1d5
5943	Dcx
5944	Dcxr
5945	Dda1
5946	Ddah1
5947	Ddah2
5948	Ddb1
5949	Ddb2
5950	Ddc
5951	Ddhd1
5952	Ddhd2
5953	Ddi1
5954	Ddi2
5955	Ddias
5956	Ddit3
5957	Ddit4
5958	Ddit4l
5959	Ddn
5960	Ddo
5961	Ddost
5962	Ddr1
5963	Ddr2
5964	Ddrgk1
5965	Ddt
5966	Ddx1
5967	Ddx10
5968	Ddx11
5969	Ddx17
5970	Ddx18
5971	Ddx19a
5972	Ddx19b
5973	Ddx20
5974	Ddx21
5975	Ddx23
5976	Ddx24
5977	Ddx25
5978	Ddx27
5979	Ddx28
5980	Ddx31
5981	Ddx39
5982	Ddx39b
5983	Ddx3x
5984	Ddx3y
5985	Ddx4
5986	Ddx41
5987	Ddx42
5988	Ddx43
5989	Ddx46
5990	Ddx47
5991	Ddx49
5992	Ddx5
5993	Ddx50
5994	Ddx51
5995	Ddx52
5996	Ddx54
5997	Ddx55
5998	Ddx56
5999	Ddx58
6000	Ddx59
6001	Ddx6
6002	Ddx60
6003	Deaf1
6004	Decr1
6005	Decr2
6006	Dedd
6007	Dedd2
6008	Def6
6009	Def8
6010	Defa-ps10
6011	Defa-ps12
6012	Defa-ps13
6013	Defa-ps15
6014	Defa28
6015	Defa30
6016	Defb1
6017	Defb12
6018	Defb19
6019	Defb20
6020	Defb21
6021	Defb22
6022	Defb23
6023	Defb26
6024	Defb28
6025	Defb30
6026	Defb33
6027	Defb34
6028	Defb4
6029	Defb41
6030	Defb42
6031	Defb44-ps
6032	Defb48
6033	Defb6
6034	Defb7
6035	Defb9
6036	Degs1
6037	Degs2
6038	Dek
6039	Dele1
6040	Dennd1a
6041	Dennd1b
6042	Dennd1c
6043	Dennd2a
6044	Dennd2c
6045	Dennd2d
6046	Dennd3
6047	Dennd4a
6048	Dennd4b
6049	Dennd4c
6050	Dennd5a
6051	Dennd5b
6052	Dennd6a
6053	Dennd6b
6054	Denr
6055	Depdc1a
6056	Depdc1b
6057	Depdc5
6058	Depdc7
6059	Depp1
6060	Deptor
6061	Dera
6062	Derl1
6063	Derl2
6064	Derl3
6065	Des
6066	Desi1
6067	Desi2
6068	Det1
6069	Deup1
6070	Dexi
6071	Dffa
6072	Dffb
6073	Dgat1
6074	Dgat2
6075	Dgat2l6
6076	Dgcr2
6077	Dgcr6
6078	Dgcr8
6079	Dgka
6080	Dgkb
6081	Dgkd
6082	Dgke
6083	Dgkeos
6084	Dgkg
6085	Dgkh
6086	Dgki
6087	Dgkk
6088	Dgkq
6089	Dgkz
6090	Dglucy
6091	Dguok
6092	Dhcr24
6093	Dhcr7
6094	Dhdds
6095	Dhdh
6096	Dhfr
6097	Dhh
6098	Dhodh
6099	Dhps
6100	Dhrs1
6101	Dhrs11
6102	Dhrs13
6103	Dhrs13os
6104	Dhrs2
6105	Dhrs3
6106	Dhrs4
6107	Dhrs7
6108	Dhrs7b
6109	Dhrs7c
6110	Dhrs9
6111	Dhtkd1
6112	Dhx15
6113	Dhx16
6114	Dhx29
6115	Dhx30
6116	Dhx32
6117	Dhx33
6118	Dhx34
6119	Dhx35
6120	Dhx36
6121	Dhx37
6122	Dhx38
6123	Dhx40
6124	Dhx57
6125	Dhx58
6126	Dhx58os
6127	Dhx8
6128	Dhx9
6129	Diablo
6130	Diaph1
6131	Diaph2
6132	Diaph3
6133	Dicer1
6134	Dido1
6135	Dimt1
6136	Dio1
6137	Dio2
6138	Dio3
6139	Dip2a
6140	Dip2b
6141	Dip2c
6142	Dipk1a
6143	Dipk1b
6144	Dipk1c
6145	Dipk2a
6146	Dipk2b
6147	Diras1
6148	Diras2
6149	Dis3
6150	Dis3l
6151	Dis3l2
6152	Disc1
6153	Disp1
6154	Disp2
6155	Disp3
6156	Dixdc1
6157	Dkc1
6158	Dkk1
6159	Dkk2
6160	Dkk3
6161	Dkk4
6162	Dkkl1
6163	Dlat
6164	Dlc1
6165	Dld
6166	Dlec1
6167	Dleu2
6168	Dleu7
6169	Dlg1
6170	Dlg2
6171	Dlg3
6172	Dlg4
6173	Dlg5
6174	Dlgap1
6175	Dlgap2
6176	Dlgap3
6177	Dlgap4
6178	Dlgap5
6179	Dlk1
6180	Dlk2
6181	Dll1
6182	Dll3
6183	Dll4
6184	Dlst
6185	Dlx1
6186	Dlx1as
6187	Dlx2
6188	Dlx3
6189	Dlx4
6190	Dlx4os
6191	Dlx5
6192	Dlx6
6193	Dlx6os1
6194	Dmac1
6195	Dmac2
6196	Dmac2l
6197	Dmap1
6198	Dmbt1
6199	Dmbx1
6200	Dmc1
6201	Dmd
6202	Dmgdh
6203	Dmkn
6204	Dmp1
6205	Dmpk
6206	Dmrt1
6207	Dmrt1i
6208	Dmrt2
6209	Dmrta1
6210	Dmrta2
6211	Dmrta2os
6212	Dmrtb1
6213	Dmrtc1a
6214	Dmrtc1b
6215	Dmrtc2
6216	Dmtf1
6217	Dmtn
6218	Dmwd
6219	Dmxl1
6220	Dmxl2
6221	Dna2
6222	Dnaaf1
6223	Dnaaf2
6224	Dnaaf3
6225	Dnaaf4
6226	Dnaaf5
6227	Dnah1
6228	Dnah10
6229	Dnah11
6230	Dnah12
6231	Dnah14
6232	Dnah17
6233	Dnah2
6234	Dnah2os
6235	Dnah3
6236	Dnah5
6237	Dnah6
6238	Dnah7a
6239	Dnah7b
6240	Dnah7c
6241	Dnah8
6242	Dnah9
6243	Dnaic1
6244	Dnaic2
6245	Dnaja1
6246	Dnaja1-ps
6247	Dnaja2
6248	Dnaja3
6249	Dnaja4
6250	Dnajb1
6251	Dnajb11
6252	Dnajb12
6253	Dnajb13
6254	Dnajb14
6255	Dnajb2
6256	Dnajb3
6257	Dnajb4
6258	Dnajb5
6259	Dnajb6
6260	Dnajb7
6261	Dnajb8
6262	Dnajb9
6263	Dnajc1
6264	Dnajc10
6265	Dnajc11
6266	Dnajc12
6267	Dnajc13
6268	Dnajc14
6269	Dnajc15
6270	Dnajc16
6271	Dnajc17
6272	Dnajc18
6273	Dnajc19
