gene_id	gene_name
12805	Gsk3b
12806	Gskip
12807	Gsn
12808	Gspt1
12809	Gspt2
12810	Gsr
12811	Gss
12812	Gsta3
12813	Gsta4
12814	Gstcd
12815	Gstk1
12816	Gstm1
12817	Gstm2
12818	Gstm2-ps1
12819	Gstm3
12820	Gstm4
12821	Gstm5
12822	Gstm6
12823	Gstm7
12824	Gsto1
12825	Gsto2
12826	Gstp-ps
12827	Gstp1
12828	Gstp2
12829	Gstp3
12830	Gstt1
12831	Gstt2
12832	Gstt3
12833	Gstz1
12834	Gsx2
12835	Gt(ROSA)26Sor
12836	Gtdc1
12837	Gtf2a1
12838	Gtf2a1l
12839	Gtf2a2
12840	Gtf2b
12841	Gtf2e1
12842	Gtf2e2
12843	Gtf2f1
12844	Gtf2f2
12845	Gtf2h1
12846	Gtf2h2
12847	Gtf2h3
12848	Gtf2h4
12849	Gtf2h5
12850	Gtf2i
12851	Gtf2ird1
12852	Gtf2ird2
12853	Gtf3a
12854	Gtf3c1
12855	Gtf3c2
12856	Gtf3c3
12857	Gtf3c4
12858	Gtf3c5
12859	Gtf3c6
12860	Gtpbp1
12861	Gtpbp10
12862	Gtpbp2
12863	Gtpbp3
12864	Gtpbp4
12865	Gtpbp6
12866	Gtpbp8
12867	Gtse1
12868	Gtsf1
12869	Gtsf1l
12870	Guca1a
12871	Guca1b
12872	Gucd1
12873	Gucy1a1
12874	Gucy1a2
12875	Gucy1b1
12876	Gucy2c
12877	Gucy2e
12878	Gucy2f
12879	Gucy2g
12880	Guf1
12881	Guk1
12882	Gulo
12883	Gulp1
12884	Gusb
12885	Gxylt1
12886	Gxylt2
12887	Gyg
12888	Gypa
12889	Gypc
12890	Gys1
12891	Gys2
12892	Gzf1
12893	Gzmk
12894	Gzmm
12895	H13
12896	H19
12897	H1f0
12898	H1f1
12899	H1f10
12900	H1f2
12901	H1f4
12902	H1f5
12903	H2-Aa
12904	H2-Ab1
12905	H2-Bl
12906	H2-D1
12907	H2-DMa
12908	H2-DMb1
12909	H2-DMb2
12910	H2-Eb1
12911	H2-Eb2
12912	H2-K1
12913	H2-Ke6
12914	H2-M10.3
12915	H2-M3
12916	H2-M5
12917	H2-M6-ps
12918	H2-Oa
12919	H2-Ob
12920	H2-Q10
12921	H2-Q2
12922	H2-Q4
12923	H2-Q6
12924	H2-Q7
12925	H2-T10
12926	H2-T22
12927	H2-T23
12928	H2-T24
12929	H2-T3
12930	H2ac1
12931	H2ac12
12932	H2aj
12933	H2aw
12934	H2ax
12935	H2az1
12936	H2az2
12937	H2bc11
12938	H2bc13
12939	H2bc21
12940	H2bc3
12941	H2bc4
12942	H2bc6
12943	H2bc8
12944	H2bu2
12945	H3c15
12946	H3f3a
12947	H3f3aos
12948	H3f3b
12949	H4c1
12950	H4c11
12951	H4c14
12952	H4c3
12953	H4c4
12954	H4c8
12955	H4c9
12956	H4f16
12957	H60b
12958	H6pd
12959	Haao
12960	Habp4
12961	Hacd1
12962	Hacd2
12963	Hacd3
12964	Hacd4
12965	Hace1
12966	Hacl1
12967	Hadh
12968	Hadha
12969	Hadhb
12970	Hagh
12971	Haghl
12972	Haglr
12973	Hal
12974	Halr1
12975	Hamp2
12976	Hand1
12977	Hand2os1
12978	Hap1
12979	Hapln1
12980	Hapln2
12981	Hapln3
12982	Hapln4
12983	Harbi1
12984	Hars
12985	Hars2
12986	Has1
12987	Has2os
12988	Has3
12989	Hat1
12990	Haus1
12991	Haus2
12992	Haus3
12993	Haus4
12994	Haus5
12995	Haus6
12996	Haus7
12997	Haus8
12998	Havcr2
12999	Hax1
13000	Hba-a2
13001	Hba-ps4
13002	Hbb-bs
13003	Hbb-bt
13004	Hbb-y
13005	Hbegf
13006	Hbp1
13007	Hbs1l
13008	Hc
13009	Hcar1
13010	Hcar2
13011	Hccs
13012	Hcfc1
13013	Hcfc1r1
13014	Hcfc2
13015	Hck
13016	Hcls1
13017	Hcn1
13018	Hcn2
13019	Hcn3
13020	Hcn4
13021	Hcrt
13022	Hcrtr1
13023	Hcrtr2
13024	Hcst
13025	Hdac1
13026	Hdac10
13027	Hdac11
13028	Hdac2
13029	Hdac3
13030	Hdac4
13031	Hdac5
13032	Hdac6
13033	Hdac7
13034	Hdac8
13035	Hdac9
13036	Hdc
13037	Hddc2
13038	Hddc3
13039	Hdgf
13040	Hdgfl1
13041	Hdgfl2
13042	Hdgfl3
13043	Hdhd2
13044	Hdhd3
13045	Hdhd5
13046	Hdlbp
13047	Hdx
13048	Heatr1
13049	Heatr3
13050	Heatr5a
13051	Heatr5b
13052	Heatr6
13053	Hebp1
13054	Hebp2
13055	Heca
13056	Hectd1
13057	Hectd2
13058	Hectd2os
13059	Hectd3
13060	Hectd4
13061	Hecw1
13062	Hecw2
13063	Heg1
13064	Helb
13065	Hells
13066	Helq
13067	Helt
13068	Helz
13069	Helz2
13070	Hemk1
13071	Henmt1
13072	Hepacam
13073	Hepacam2
13074	Heph
13075	Herc1
13076	Herc2
13077	Herc3
13078	Herc4
13079	Herc6
13080	Herpud1
13081	Herpud2
13082	Hes1
13083	Hes5
13084	Hes6
13085	Hes7
13086	Hexa
13087	Hexb
13088	Hexdc
13089	Hexim1
13090	Hexim2
13091	Hey1
13092	Hey2
13093	Heyl
13094	Hfe
13095	Hfm1
13096	Hgd
13097	Hgf
13098	Hgh1
13099	Hgs
13100	Hgsnat
13101	Hhat
13102	Hhatl
13103	Hhex
13104	Hhip
13105	Hibadh
13106	Hibch
13107	Hic1
13108	Hic2
13109	Hid1
13110	Hif1a
13111	Hif1an
13112	Hif3a
13113	Higd1a
13114	Higd1b
13115	Higd2a
13116	Hikeshi
13117	Hilpda
13118	Hinfp
13119	Hint1
13120	Hint2
13121	Hint3
13122	Hip1
13123	Hip1r
13124	Hipk1
13125	Hipk2
13126	Hipk3
13127	Hipk4
13128	Hira
13129	Hirip3
13130	Hist1h2al
13131	Hist1h2bp
13132	Hist1h2bq
13133	Hist1h4n
13134	Hivep1
13135	Hivep2
13136	Hivep3
13137	Hjurp
13138	Hjv
13139	Hk1
13140	Hk1os
13141	Hk2
13142	Hk3
13143	Hkdc1
13144	Hlcs
13145	Hlf
13146	Hltf
13147	Hlx
13148	Hmbox1
13149	Hmbs
13150	Hmces
13151	Hmcn1
13152	Hmcn2
13153	Hmg20a
13154	Hmg20b
13155	Hmga1
13156	Hmga1b
13157	Hmga2
13158	Hmgb1
13159	Hmgb1-ps3
13160	Hmgb1-ps4
13161	Hmgb1-ps7
13162	Hmgb1-ps9
13163	Hmgb1-rs16
13164	Hmgb1-rs18
13165	Hmgb2
13166	Hmgb3
13167	Hmgb4
13168	Hmgcl
13169	Hmgcll1
13170	Hmgcr
13171	Hmgcs1
13172	Hmgcs2
13173	Hmgn1
13174	Hmgn2
13175	Hmgn3
13176	Hmgn5
13177	Hmgxb3
13178	Hmgxb4
13179	Hmmr
13180	Hmox1
13181	Hmox2
13182	Hmx1
13183	Hmx2
13184	Hnmt
13185	Hnrnpa0
13186	Hnrnpa1
13187	Hnrnpa1l2-ps2
13188	Hnrnpa2b1
13189	Hnrnpa3
13190	Hnrnpab
13191	Hnrnpc
13192	Hnrnpd
13193	Hnrnpdl
13194	Hnrnpf
13195	Hnrnph1
13196	Hnrnph2
13197	Hnrnph3
13198	Hnrnpk
13199	Hnrnpl
13200	Hnrnpll
13201	Hnrnpm
13202	Hnrnpr
13203	Hnrnpu
13204	Hnrnpul1
13205	Hnrnpul2
13206	Hoga1
13207	Homer1
13208	Homer2
13209	Homer3
13210	Homez
13211	Hook1
13212	Hook2
13213	Hook3
13214	Hopx
13215	Hopxos
13216	Hotair
13217	Hoxa5
13218	Hoxaas3
13219	Hoxb1
13220	Hoxb2
13221	Hoxb4
13222	Hoxb5
13223	Hoxb8
13224	Hoxb9
13225	Hoxc13
13226	Hoxc8
13227	Hoxc9
13228	Hoxd1
13229	Hoxd11
13230	Hoxd4
13231	Hp
13232	Hp1bp3
13233	Hpca
13234	Hpcal1
13235	Hpcal4
13236	Hpd
13237	Hpdl
13238	Hpf1
13239	Hpgd
13240	Hpgds
13241	Hpn
13242	Hprt
13243	Hps1
13244	Hps3
13245	Hps4
13246	Hps5
13247	Hps6
13248	Hpse
13249	Hpx
13250	Hr
13251	Hras
13252	Hrc
13253	Hrct1
13254	Hrh1
13255	Hrh2
13256	Hrh3
13257	Hrk
13258	Hs1bp3
13259	Hs2st1
13260	Hs3st1
13261	Hs3st2
13262	Hs3st3a1
13263	Hs3st3b1
13264	Hs3st4
13265	Hs3st5
13266	Hs3st6
13267	Hs6st1
13268	Hs6st2
13269	Hs6st3
13270	Hsbp1
13271	Hsbp1l1
13272	Hscb
13273	Hsd11b1
13274	Hsd17b1
13275	Hsd17b10
13276	Hsd17b11
13277	Hsd17b12
13278	Hsd17b13
13279	Hsd17b14
13280	Hsd17b4
13281	Hsd17b7
13282	Hsd3b2
13283	Hsd3b3
13284	Hsd3b5
13285	Hsdl1
13286	Hsdl2
13287	Hsf1
13288	Hsf2
13289	Hsf2bp
13290	Hsf3
13291	Hsf4
13292	Hsf5
13293	Hsp90aa1
13294	Hsp90ab1
13295	Hsp90b1
13296	Hspa12a
13297	Hspa12b
13298	Hspa13
13299	Hspa14
13300	Hspa1a
13301	Hspa1b
13302	Hspa1l
13303	Hspa2
13304	Hspa4
13305	Hspa4l
13306	Hspa5
13307	Hspa8
13308	Hspa9
13309	Hspb1
13310	Hspb11
13311	Hspb2
13312	Hspb3
13313	Hspb6
13314	Hspb7
13315	Hspb8
13316	Hspbap1
13317	Hspbp1
13318	Hspd1
13319	Hspd1-ps3
13320	Hspd1-ps4
13321	Hspe1
13322	Hspe1-ps2
13323	Hspe1-ps3
13324	Hspe1-ps5
13325	Hspe1-ps6
13326	Hspg2
13327	Hsph1
13328	Htatip2
13329	Htatsf1
13330	Htr1a
13331	Htr1b
13332	Htr1d
13333	Htr1f
13334	Htr2a
13335	Htr2b
13336	Htr2c
13337	Htr3a
13338	Htr4
13339	Htr5a
13340	Htr5b
13341	Htr6
13342	Htr7
13343	Htra1
13344	Htra2
13345	Htra3
13346	Htra4
13347	Htt
13348	Hunk
13349	Hus1
13350	Huwe1
13351	Hvcn1
13352	Hyal1
13353	Hyal2
13354	Hyal3
13355	Hyal6
13356	Hydin
13357	Hyi
13358	Hykk
13359	Hyls1
13360	Hyou1
13361	Hypk
13362	I830077J02Rik
13363	I830134H01Rik
13364	Iah1
13365	Iars
13366	Iars2
13367	Iba57
13368	Ibsp
13369	Ibtk
13370	Ica1
13371	Ica1l
13372	Icam1
13373	Icam2
13374	Icam4
13375	Icam5
13376	Ice1
13377	Ice2
13378	Ick
13379	Icmt
13380	Icos
13381	Icosl
13382	Id1
13383	Id2
13384	Id3
13385	Id4
13386	Ide
13387	Idh1
13388	Idh2
13389	Idh3a
13390	Idh3b
13391	Idh3g
13392	Idi1
13393	Idi2
13394	Idnk
13395	Ido1
13396	Ido2
13397	Ids
13398	Idua
13399	Ier2
13400	Ier3
13401	Ier3ip1
13402	Ier5
13403	Ier5l
13404	Iffo1
13405	Iffo2
13406	Ifi203
13407	Ifi203-ps
13408	Ifi204
13409	Ifi207
13410	Ifi208
13411	Ifi211
13412	Ifi213
13413	Ifi214
13414	Ifi27
13415	Ifi27l2a
13416	Ifi27l2b
13417	Ifi30
13418	Ifi35
13419	Ifi44
13420	Ifi44l
13421	Ifi47
13422	Ifih1
13423	Ifit1
13424	Ifit1bl1
13425	Ifit1bl2
13426	Ifit2
13427	Ifit3
13428	Ifit3b
13429	Ifitm1
13430	Ifitm10
13431	Ifitm2
13432	Ifitm3
13433	Ifitm6
13434	Ifitm7
13435	Ifnab
13436	Ifnar1
13437	Ifnar2
13438	Ifngr1
13439	Ifngr2
13440	Ifnlr1
13441	Ifrd1
13442	Ifrd2
13443	Ift122
13444	Ift140
13445	Ift172
13446	Ift20
13447	Ift22
13448	Ift27
13449	Ift43
13450	Ift46
13451	Ift52
13452	Ift57
13453	Ift74
13454	Ift80
13455	Ift81
13456	Ift88
13457	Igbp1
13458	Igbp1b
13459	Igdcc3
13460	Igdcc4
13461	Igf1
13462	Igf1os
13463	Igf1r
13464	Igf2
13465	Igf2bp1
13466	Igf2bp2
13467	Igf2bp3
13468	Igf2os
13469	Igf2r
13470	Igfbp1
13471	Igfbp2
13472	Igfbp3
13473	Igfbp4
13474	Igfbp5
13475	Igfbp6
13476	Igfbp7
13477	Igfbpl1
13478	Igfn1
13479	Ighd
13480	Ighg2c
13481	Ighm
13482	Ighmbp2
13483	Igkc
13484	Igkv8-19
13485	Igll1
13486	Iglon5
13487	Igsf1
13488	Igsf10
13489	Igsf11
13490	Igsf21
13491	Igsf23
13492	Igsf3
13493	Igsf5
13494	Igsf6
13495	Igsf8
13496	Igsf9
13497	Igsf9b
13498	Igtp
13499	Iigp1
13500	Ik
13501	Ikbip
13502	Ikbkb
13503	Ikbke
13504	Ikbkg
13505	Ikzf1
13506	Ikzf2
13507	Ikzf3
13508	Ikzf4
13509	Ikzf5
13510	Il10ra
13511	Il10rb
13512	Il11
13513	Il11ra1
13514	Il12a
13515	Il12b
13516	Il12rb1
13517	Il12rb2
13518	Il13ra1
13519	Il13ra2
13520	Il15
13521	Il15ra
13522	Il16
13523	Il17b
13524	Il17d
13525	Il17f
13526	Il17ra
13527	Il17rb
13528	Il17rc
13529	Il17rd
13530	Il17re
13531	Il18
13532	Il18bp
13533	Il18r1
13534	Il19
13535	Il1a
13536	Il1b
13537	Il1bos
13538	Il1f5
13539	Il1f9
13540	Il1r1
13541	Il1r2
13542	Il1rap
13543	Il1rapl1
13544	Il1rapl2
13545	Il1rl1
13546	Il1rl2
13547	Il1rn
13548	Il20ra
13549	Il20rb
13550	Il21
13551	Il21r
13552	Il22
13553	Il23r
13554	Il25
13555	Il27ra
13556	Il2ra
13557	Il33
13558	Il34
13559	Il3ra
13560	Il4
13561	Il4ra
13562	Il5ra
13563	Il6ra
13564	Il6st
13565	Il7
13566	Il7r
13567	Il9r
13568	Ildr1
13569	Ildr2
13570	Ilf2
13571	Ilf3
13572	Ilk
13573	Ilkap
13574	Ilrun
13575	Iltifb
13576	Ilvbl
13577	Immp1l
13578	Immp2l
13579	Immt
13580	Imp3
13581	Imp4
13582	Impa1
13583	Impa2
13584	Impact
13585	Impad1
13586	Impdh1
13587	Impdh2
13588	Impg2
13589	Ina
13590	Inafm1
13591	Inafm2
13592	Inava
13593	Inca1
13594	Incenp
13595	Inf2
13596	Ing1
13597	Ing2
13598	Ing3
13599	Ing4
13600	Ing5
13601	Inha
13602	Inhba
13603	Inhbb
13604	Inhbc
13605	Inhbe
13606	Inip
13607	Inka1
13608	Inka2
13609	Inmt
13610	Ino80
13611	Ino80b
13612	Ino80c
13613	Ino80d
13614	Ino80dos
13615	Ino80e
13616	Inpp1
13617	Inpp4a
13618	Inpp4b
13619	Inpp5a
13620	Inpp5b
13621	Inpp5d
13622	Inpp5e
13623	Inpp5f
13624	Inpp5j
13625	Inpp5k
13626	Inppl1
13627	Ins2
13628	Insc
13629	Insig1
13630	Insig2
13631	Insl5
13632	Insl6
13633	Insm1
13634	Insm2
13635	Insr
13636	Insrr
13637	Insyn1
13638	Insyn2a
13639	Insyn2b
13640	Ints1
13641	Ints10
13642	Ints11
13643	Ints12
13644	Ints13
13645	Ints14
13646	Ints2
13647	Ints3
13648	Ints4
13649	Ints5
13650	Ints6
13651	Ints6l
13652	Ints7
13653	Ints8
13654	Ints9
13655	Intu
13656	Invs
13657	Ip6k1
13658	Ip6k2
13659	Ip6k3
13660	Ipcef1
13661	Ipmk
13662	Ipo11
13663	Ipo13
13664	Ipo4
13665	Ipo5
13666	Ipo7
13667	Ipo8
13668	Ipo9
13669	Ipp
13670	Ippk
13671	Iqank1
13672	Iqca
13673	Iqcb1
13674	Iqcc
13675	Iqcd
13676	Iqce
13677	Iqcf2
13678	Iqcg
13679	Iqch
13680	Iqck
13681	Iqcm
13682	Iqgap1
13683	Iqgap2
13684	Iqgap3
13685	Iqsec1
13686	Iqsec2
13687	Iqsec3
13688	Iqub
13689	Irak1
13690	Irak1bp1
13691	Irak2
13692	Irak3
13693	Irak4
13694	Ireb2
13695	Irf1
13696	Irf2
13697	Irf2bp1
13698	Irf2bp2
13699	Irf2bpl
13700	Irf3
13701	Irf4
13702	Irf5
13703	Irf6
13704	Irf7
13705	Irf8
13706	Irf9
13707	Irgc1
13708	Irgm1
13709	Irgm2
13710	Irgq
13711	Irs1
13712	Irs2
13713	Irx1
13714	Irx2
13715	Irx3
13716	Irx3os
13717	Irx5
13718	Irx6
13719	Isca1
13720	Isca2
13721	Iscu
13722	Isg15
13723	Isg20
13724	Isg20l2
13725	Isl1
13726	Isl2
13727	Islr
13728	Islr2
13729	Ism1
13730	Isoc1
13731	Isoc2a
13732	Isoc2b
13733	Ist1
13734	Isy1
13735	Isyna1
13736	Itch
13737	Itfg1
13738	Itfg2
13739	Itga1
13740	Itga10
13741	Itga11
13742	Itga2b
13743	Itga3
13744	Itga4
13745	Itga6
13746	Itga7
13747	Itga8
13748	Itga9
13749	Itgad
13750	Itgae
13751	Itgal
13752	Itgam
13753	Itgav
13754	Itgb1
13755	Itgb1bp1
13756	Itgb2
13757	Itgb2l
13758	Itgb3
13759	Itgb3bp
13760	Itgb4
13761	Itgb5
13762	Itgb7
13763	Itgb8
13764	Itgbl1
13765	Itih2
13766	Itih3
13767	Itih5
13768	Itk
13769	Itm2a
13770	Itm2b
13771	Itm2c
13772	Itpa
13773	Itpk1
13774	Itpka
13775	Itpkb
13776	Itpkc
13777	Itpr1
13778	Itpr2
13779	Itpr3
13780	Itprid1
13781	Itprid2
13782	Itprip
13783	Itpripl1
13784	Itpripl2
13785	Itsn1
13786	Itsn2
13787	Ivd
13788	Ivns1abp
13789	Iws1
13790	Iyd
13791	Izumo4
13792	Jade1
13793	Jade2
13794	Jade3
13795	Jag1
13796	Jag2
13797	Jagn1
13798	Jak1
13799	Jak2
13800	Jak3
13801	Jakmip1
13802	Jakmip2
13803	Jakmip3
13804	Jam2
13805	Jam3
13806	Jaml
13807	Jarid2
13808	Jazf1
13809	Jcad
13810	Jchain
13811	Jdp2
13812	Jhy
13813	Jkamp
13814	Jmjd1c
13815	Jmjd4
13816	Jmjd6
13817	Jmjd7
13818	Jmjd8
13819	Jmy
13820	Josd1
13821	Josd2
13822	Jph1
13823	Jph3
13824	Jph4
13825	Jpt1
13826	Jpt2
13827	Jpx
13828	Jrk
13829	Jrkl
13830	Jsrp1
13831	Jtb
13832	Jun
13833	Junb
13834	Jund
13835	Junos
13836	Jup
13837	Kalrn
13838	Kank1
13839	Kank2
13840	Kank3
13841	Kank4
13842	Kank4os
13843	Kansl1
13844	Kansl1l
13845	Kansl2
13846	Kansl3
13847	Kantr
13848	Kars
13849	Kat14
13850	Kat2a
13851	Kat2b
13852	Kat5
13853	Kat6a
13854	Kat6b
13855	Kat7
13856	Kat8
13857	Katna1
13858	Katnal1
13859	Katnal2
13860	Katnb1
13861	Katnbl1
13862	Kazald1
13863	Kazn
13864	Kbtbd11
13865	Kbtbd12
13866	Kbtbd2
13867	Kbtbd3
13868	Kbtbd4
13869	Kbtbd6
13870	Kbtbd7
13871	Kbtbd8
13872	Kcmf1
13873	Kcna1
13874	Kcna2
13875	Kcna4
13876	Kcna5
13877	Kcna6
13878	Kcna7
13879	Kcnab1
13880	Kcnab2
13881	Kcnab3
13882	Kcnab3os
13883	Kcnb1
13884	Kcnb2
13885	Kcnc1
13886	Kcnc2
13887	Kcnc3
13888	Kcnc4
13889	Kcnd1
13890	Kcnd2
13891	Kcnd3
13892	Kcnd3os
13893	Kcne1
13894	Kcne1l
13895	Kcne2
13896	Kcne3
13897	Kcne4
13898	Kcnf1
13899	Kcng1
13900	Kcng2
13901	Kcng3
13902	Kcng4
13903	Kcnh1
13904	Kcnh2
13905	Kcnh3
13906	Kcnh4
13907	Kcnh5
13908	Kcnh6
13909	Kcnh7
13910	Kcnh8
13911	Kcnip1
13912	Kcnip2
13913	Kcnip3
13914	Kcnip4
13915	Kcnj10
13916	Kcnj11
13917	Kcnj12
13918	Kcnj13
13919	Kcnj14
13920	Kcnj15
13921	Kcnj16
13922	Kcnj2
13923	Kcnj3
13924	Kcnj4
13925	Kcnj5
13926	Kcnj6
13927	Kcnj8
13928	Kcnj9
13929	Kcnk1
13930	Kcnk10
13931	Kcnk12
13932	Kcnk13
13933	Kcnk2
13934	Kcnk3
13935	Kcnk4
13936	Kcnk5
13937	Kcnk6
13938	Kcnk7
13939	Kcnk9
13940	Kcnma1
13941	Kcnmb1
13942	Kcnmb2
13943	Kcnmb3
13944	Kcnmb4
13945	Kcnmb4os2
13946	Kcnn1
13947	Kcnn2
13948	Kcnn3
13949	Kcnn4
13950	Kcnq1
13951	Kcnq1ot1
13952	Kcnq2
13953	Kcnq3
13954	Kcnq4
13955	Kcnq5
13956	Kcnrg
13957	Kcns1
13958	Kcns2
13959	Kcns3
13960	Kcnt1
13961	Kcnt2
13962	Kcnu1
13963	Kcnv1
13964	Kcnv2
13965	Kcp
13966	Kctd1
13967	Kctd10
13968	Kctd11
13969	Kctd12
13970	Kctd12b
13971	Kctd13
13972	Kctd14
13973	Kctd15
13974	Kctd16
13975	Kctd17
13976	Kctd18
13977	Kctd2
13978	Kctd20
13979	Kctd21
13980	Kctd3
13981	Kctd4
13982	Kctd5
13983	Kctd6
13984	Kctd7
13985	Kctd8
13986	Kctd9
13987	Kdelr1
13988	Kdelr2
13989	Kdf1
13990	Kdm1a
13991	Kdm1b
13992	Kdm2a
13993	Kdm2b
13994	Kdm3a
13995	Kdm3b
13996	Kdm4a
13997	Kdm4b
13998	Kdm4c
13999	Kdm4d
14000	Kdm5a
14001	Kdm5b
14002	Kdm5c
14003	Kdm5d
14004	Kdm6a
14005	Kdm6b
14006	Kdm7a
14007	Kdm8
14008	Kdr
14009	Kdsr
14010	Keap1
14011	Kel
14012	Khdc3
14013	Khdc4
14014	Khdrbs1
14015	Khdrbs2
14016	Khdrbs3
14017	Khk
14018	Khnyn
14019	Khsrp
14020	Kidins220
14021	Kif11
14022	Kif13a
14023	Kif13b
14024	Kif14
14025	Kif15
14026	Kif16b
14027	Kif17
14028	Kif18a
14029	Kif19a
14030	Kif1a
14031	Kif1b
14032	Kif1bp
14033	Kif1c
14034	Kif20a
14035	Kif20b
14036	Kif21a
14037	Kif21b
14038	Kif22
14039	Kif23
14040	Kif24
14041	Kif26a
14042	Kif26b
14043	Kif27
14044	Kif28
14045	Kif2a
14046	Kif2c
14047	Kif3a
14048	Kif3b
14049	Kif3c
14050	Kif4
14051	Kif5a
14052	Kif5b
14053	Kif5c
14054	Kif6
14055	Kif7
14056	Kif9
14057	Kifap3
14058	Kifc1
14059	Kifc2
14060	Kifc3
14061	Kifc5b
14062	Kin
14063	Kirrel
14064	Kirrel2
14065	Kirrel3
14066	Kirrel3os
14067	Kiss1r
14068	Kit
14069	Kitl
14070	Kiz
14071	Kl
14072	Klb
14073	Klc1
14074	Klc2
14075	Klc3
14076	Klc4
14077	Klf1
14078	Klf10
14079	Klf11
14080	Klf12
14081	Klf13
14082	Klf14
14083	Klf15
14084	Klf16
14085	Klf2
14086	Klf3
14087	Klf4
14088	Klf5
14089	Klf6
14090	Klf7
14091	Klf8
14092	Klf9
14093	Klhdc1
14094	Klhdc10
14095	Klhdc2
14096	Klhdc3
14097	Klhdc4
14098	Klhdc7a
14099	Klhdc8a
14100	Klhdc8b
14101	Klhdc9
14102	Klhl1
14103	Klhl10
14104	Klhl11
14105	Klhl12
14106	Klhl13
14107	Klhl14
14108	Klhl15
14109	Klhl18
14110	Klhl2
14111	Klhl20
14112	Klhl21
14113	Klhl22
14114	Klhl23
14115	Klhl24
14116	Klhl25
14117	Klhl26
14118	Klhl28
14119	Klhl29
14120	Klhl3
14121	Klhl30
14122	Klhl31
14123	Klhl32
14124	Klhl33
14125	Klhl35
14126	Klhl36
14127	Klhl4
14128	Klhl40
14129	Klhl41
14130	Klhl42
14131	Klhl5
14132	Klhl7
14133	Klhl8
14134	Klhl9
14135	Klk10
14136	Klk11
14137	Klk13
14138	Klk1b22
14139	Klk1b7-ps
14140	Klk2-ps
14141	Klk6
14142	Klk7
14143	Klk8
14144	Klk9
14145	Klra17
14146	Klra2
14147	Klra4
14148	Klrb1
14149	Klrb1a
14150	Klrb1f
14151	Klrg1
14152	Klrg2
14153	Klrh1
14154	Klrk1
14155	Kmo
14156	Kmt2a
14157	Kmt2b
14158	Kmt2c
14159	Kmt2d
14160	Kmt2e
14161	Kmt5a
14162	Kmt5b
14163	Kmt5c
14164	Kndc1
14165	Knl1
14166	Knop1
14167	Knstrn
14168	Kntc1
14169	Kpna1
14170	Kpna2
14171	Kpna3
14172	Kpna4
14173	Kpna6
14174	Kpna7
14175	Kpnb1
14176	Kptn
14177	Kras
14178	Krba1
14179	Krcc1
14180	Kremen1
14181	Kremen2
14182	Kri1
14183	Krit1
14184	Krr1
14185	Krt1
14186	Krt10
14187	Krt12
14188	Krt14
14189	Krt15
14190	Krt17
14191	Krt18
14192	Krt2
14193	Krt20
14194	Krt222
14195	Krt23
14196	Krt25
14197	Krt26
14198	Krt28
14199	Krt42
14200	Krt7
14201	Krt73
14202	Krt77
14203	Krt8
14204	Krt80
14205	Krt9
14206	Krt90
14207	Krtap5-2
14208	Krtcap2
14209	Krtcap3
14210	Ksr1
14211	Ksr2
14212	Kti12
14213	Ktn1
14214	Kxd1
14215	Ky
14216	Kyat1
14217	Kyat3
14218	Kynu
14219	L1cam
14220	L1td1
14221	L2hgdh
14222	L3hypdh
14223	L3mbtl1
14224	L3mbtl2
14225	L3mbtl3
14226	L3mbtl4
14227	Lacc1
14228	Lactb
14229	Lactb2
14230	Lactbl1
14231	Lad1
14232	Lage3
14233	Lair1
14234	Lama1
14235	Lama2
14236	Lama3
14237	Lama4
14238	Lama5
14239	Lamb1
14240	Lamb2
14241	Lamb3
14242	Lamc1
14243	Lamc2
14244	Lamc3
14245	Lamp1
14246	Lamp2
14247	Lamp3
14248	Lamp5
14249	Lamtor1
14250	Lamtor2
14251	Lamtor3
14252	Lamtor4
14253	Lamtor5
14254	Lancl1
14255	Lancl2
14256	Lancl3
14257	Lao1
14258	Lap3
14259	Laptm4a
14260	Laptm4b
14261	Laptm5
14262	Large1
14263	Larp1
14264	Larp1b
14265	Larp4
14266	Larp4b
14267	Larp6
14268	Larp7
14269	Lars
14270	Lars2
14271	Las1l
14272	Lasp1
14273	Lat
14274	Lat2
14275	Lats1
14276	Lats2
14277	Lax1
14278	Layn
14279	Lbh
14280	Lbhd1
14281	Lbhd2
14282	Lbp
14283	Lbr
14284	Lbx2
14285	Lca5
14286	Lca5l
14287	Lcat
14288	Lck
14289	Lclat1
14290	Lcmt1
14291	Lcmt2
14292	Lcn11
14293	Lcn2
14294	Lcn3
14295	Lcor
14296	Lcorl
14297	Lcp1
14298	Lcp2
14299	Lct
14300	Ldah
14301	Ldb1
14302	Ldb2
14303	Ldb3
14304	Ldc1
14305	Ldha
14306	Ldhb
14307	Ldhd
14308	Ldlr
14309	Ldlrad3
14310	Ldlrad4
14311	Ldlrap1
14312	Ldoc1
14313	Leap2
14314	Lef1
14315	Lef1os1
14316	Lefty1
14317	Lefty2
14318	Lekr1
14319	Lemd1
14320	Lemd2
14321	Lemd3
14322	Lenep
14323	Leng1
14324	Leng8
14325	Leng9
14326	Leo1
14327	Lep
14328	Lepr
14329	Leprot
14330	Leprotl1
14331	Letm1
14332	Letm2
14333	Letmd1
14334	Lfng
14335	Lgals1
14336	Lgals12
14337	Lgals2
14338	Lgals3
14339	Lgals3bp
14340	Lgals4
14341	Lgals7
14342	Lgals8
14343	Lgals9
14344	Lgalsl
14345	Lgi1
