gene_id	gene_name
5057	Cog6
5058	Cog7
5059	Cog8
5060	Coil
5061	Col10a1
5062	Col11a1
5063	Col11a2
5064	Col12a1
5065	Col13a1
5066	Col14a1
5067	Col15a1
5068	Col16a1
5069	Col17a1
5070	Col18a1
5071	Col19a1
5072	Col1a1
5073	Col1a2
5074	Col20a1
5075	Col22a1
5076	Col23a1
5077	Col24a1
5078	Col25a1
5079	Col26a1
5080	Col27a1
5081	Col28a1
5082	Col2a1
5083	Col3a1
5084	Col4a1
5085	Col4a2
5086	Col4a3
5087	Col4a3bp
5088	Col4a4
5089	Col4a5
5090	Col4a6
5091	Col5a1
5092	Col5a2
5093	Col5a3
5094	Col6a1
5095	Col6a2
5096	Col6a3
5097	Col6a4
5098	Col6a5
5099	Col6a6
5100	Col7a1
5101	Col8a1
5102	Col8a2
5103	Col9a1
5104	Col9a2
5105	Col9a3
5106	Colca2
5107	Colec10
5108	Colec11
5109	Colec12
5110	Colgalt1
5111	Colgalt2
5112	Colq
5113	Commd1
5114	Commd10
5115	Commd2
5116	Commd3
5117	Commd4
5118	Commd5
5119	Commd6
5120	Commd7
5121	Commd8
5122	Commd9
5123	Comp
5124	Comt
5125	Comtd1
5126	Cop1
5127	Copa
5128	Copb1
5129	Copb2
5130	Cope
5131	Copg1
5132	Copg2
5133	Coprs
5134	Cops2
5135	Cops3
5136	Cops4
5137	Cops5
5138	Cops6
5139	Cops7a
5140	Cops7b
5141	Cops8
5142	Cops9
5143	Copz1
5144	Copz2
5145	Coq10a
5146	Coq10b
5147	Coq2
5148	Coq3
5149	Coq4
5150	Coq5
5151	Coq6
5152	Coq7
5153	Coq8a
5154	Coq8b
5155	Coq9
5156	Corin
5157	Coro1a
5158	Coro1b
5159	Coro1c
5160	Coro2a
5161	Coro2b
5162	Coro6
5163	Coro7
5164	Cort
5165	Cotl1
5166	Cox10
5167	Cox11
5168	Cox14
5169	Cox15
5170	Cox16
5171	Cox17
5172	Cox18
5173	Cox19
5174	Cox20
5175	Cox20b
5176	Cox4i1
5177	Cox4i2
5178	Cox5a
5179	Cox5b
5180	Cox6a1
5181	Cox6a2
5182	Cox6b1
5183	Cox6b2
5184	Cox6c
5185	Cox7a1
5186	Cox7a2
5187	Cox7a2l
5188	Cox7b
5189	Cox7b2
5190	Cox7c
5191	Cox8a
5192	Cox8b
5193	Cp
5194	Cpa2
5195	Cpa3
5196	Cpa4
5197	Cpa6
5198	Cpb1
5199	Cpb2
5200	Cpd
5201	Cpe
5202	Cpeb1
5203	Cpeb1os1
5204	Cpeb2
5205	Cpeb3
5206	Cpeb4
5207	Cped1
5208	Cphx2
5209	Cplane1
5210	Cplane2
5211	Cplx1
5212	Cplx2
5213	Cplx3
5214	Cplx4
5215	Cpm
5216	Cpn1
5217	Cpne1
5218	Cpne2
5219	Cpne3
5220	Cpne4
5221	Cpne5
5222	Cpne6
5223	Cpne7
5224	Cpne8
5225	Cpne9
5226	Cpox
5227	Cpped1
5228	Cpq
5229	Cps1
5230	Cpsf1
5231	Cpsf2
5232	Cpsf3
5233	Cpsf4
5234	Cpsf4l
5235	Cpsf6
5236	Cpsf7
5237	Cpt1a
5238	Cpt1b
5239	Cpt1c
5240	Cpt2
5241	Cptp
5242	Cpvl
5243	Cpxcr1
5244	Cpxm1
5245	Cpxm2
5246	Cpz
5247	Cr1l
5248	Cr2
5249	Crabp1
5250	Crabp2
5251	Cracr2a
5252	Cracr2b
5253	Cradd
5254	Cramp1l
5255	Crat
5256	Crb1
5257	Crb1-ps
5258	Crb2
5259	Crb3
5260	Crbn
5261	Crcp
5262	Crct1
5263	Creb1
5264	Creb3
5265	Creb3l1
5266	Creb3l2
5267	Creb3l3
5268	Creb3l4
5269	Creb5
5270	Crebbp
5271	Crebl2
5272	Crebrf
5273	Crebzf
5274	Creg1
5275	Creg2
5276	Creld1
5277	Creld2
5278	Crem
5279	Crh
5280	Crhbp
5281	Crhr1
5282	Crhr2
5283	Crim1
5284	Crip1
5285	Crip2
5286	Crip3
5287	Cript
5288	Crisp1
5289	Crisp2
5290	Crisp3
5291	Crisp4
5292	Crispld1
5293	Crispld2
5294	Crk
5295	Crkl
5296	Crlf1
5297	Crlf2
5298	Crlf3
5299	Crls1
5300	Crmp1
5301	Crnde
5302	Crnkl1
5303	Crnn
5304	Crocc
5305	Crocc2
5306	Crot
5307	Crp
5308	Crppa
5309	Crtac1
5310	Crtam
5311	Crtap
5312	Crtc1
5313	Crtc2
5314	Crtc3
5315	Crx
5316	Crxos
5317	Cry1
5318	Cry2
5319	Cryaa
5320	Cryab
5321	Cryba1
5322	Cryba2
5323	Cryba4
5324	Crybb1
5325	Crybb2
5326	Crybb3
5327	Crybg1
5328	Crybg2
5329	Crybg3
5330	Cryga
5331	Crygc
5332	Crygd
5333	Cryge
5334	Crygn
5335	Crygs
5336	Cryl1
5337	Crym
5338	Cryz
5339	Cryzl1
5340	Cryzl2
5341	Cs
5342	Csad
5343	Csdc2
5344	Csde1
5345	Cse1l
5346	Csf1
5347	Csf1r
5348	Csf2ra
5349	Csf2rb
5350	Csf2rb2
5351	Csf3
5352	Csf3r
5353	Csgalnact1
5354	Csgalnact2
5355	Csk
5356	Csmd1
5357	Csmd2
5358	Csmd2os
5359	Csmd3
5360	Csn1s1
5361	Csn1s2a
5362	Csn1s2b
5363	Csn2
5364	Csn3
5365	Csnk1a1
5366	Csnk1d
5367	Csnk1e
5368	Csnk1g1
5369	Csnk1g2
5370	Csnk1g3
5371	Csnk2a1
5372	Csnk2a1-ps
5373	Csnk2a2
5374	Csnk2a3
5375	Csnk2b
5376	Csnka2ip
5377	Cspg4
5378	Cspg5
5379	Cspp1
5380	Csrnp1
5381	Csrnp2
5382	Csrnp3
5383	Csrp1
5384	Csrp2
5385	Csrp3
5386	Cst11
5387	Cst12
5388	Cst3
5389	Cst6
5390	Cst7
5391	Cst8
5392	Cst9
5393	Csta1
5394	Csta2
5395	Cstad
5396	Cstb
5397	Cstdc1
5398	Cstdc7
5399	Cstf1
5400	Cstf2
5401	Cstf2t
5402	Cstf3
5403	Cstl1
5404	CT010467.1
5405	Ctag2
5406	Ctbp1
5407	Ctbp2
5408	Ctbs
5409	Ctc1
5410	Ctcf
5411	Ctcfl
5412	Ctcflos
5413	Ctdnep1
5414	Ctdp1
5415	Ctdsp1
5416	Ctdsp2
5417	Ctdspl
5418	Ctdspl2
5419	Ctf1
5420	Ctf2
5421	Cth
5422	Cthrc1
5423	Ctif
5424	Ctla2a
5425	Ctla2b
5426	Ctla4
5427	Ctnna1
5428	Ctnna2
5429	Ctnna3
5430	Ctnnal1
5431	Ctnnb1
5432	Ctnnbip1
5433	Ctnnbl1
5434	Ctnnd1
5435	Ctnnd2
5436	Ctns
5437	Ctps
5438	Ctps2
5439	Ctr9
5440	Ctrb1
5441	Ctrc
5442	Ctrl
5443	Cts3
5444	Cts7
5445	Cts8
5446	Ctsa
5447	Ctsb
5448	Ctsc
5449	Ctsd
5450	Ctse
5451	Ctsf
5452	Ctsg
5453	Ctsh
5454	Ctsk
5455	Ctsl
5456	Ctsll3
5457	Ctsm
5458	Ctso
5459	Ctsq
5460	Ctsr
5461	Ctss
5462	Ctsw
5463	Ctsz
5464	Cttn
5465	Cttnbp2
5466	Cttnbp2nl
5467	Ctu1
5468	Ctu2
5469	Ctxn1
5470	Ctxn2
5471	Ctxn3
5472	Cubn
5473	Cuedc1
5474	Cuedc2
5475	Cul1
5476	Cul2
5477	Cul3
5478	Cul4a
5479	Cul4b
5480	Cul5
5481	Cul7
5482	Cul9
5483	Cuta
5484	Cutal
5485	Cutc
5486	Cux1
5487	Cux2
5488	Cuzd1
5489	Cwc15
5490	Cwc22
5491	Cwc25
5492	Cwc27
5493	Cwf19l1
5494	Cwf19l2
5495	Cwh43
5496	Cx3cl1
5497	Cx3cr1
5498	Cxadr
5499	Cxcl1
5500	Cxcl10
5501	Cxcl11
5502	Cxcl12
5503	Cxcl13
5504	Cxcl14
5505	Cxcl15
5506	Cxcl16
5507	Cxcl17
5508	Cxcl2
5509	Cxcl3
5510	Cxcl5
5511	Cxcl9
5512	Cxcr1
5513	Cxcr2
5514	Cxcr3
5515	Cxcr4
5516	Cxcr5
5517	Cxcr6
5518	Cxxc1
5519	Cxxc4
5520	Cxxc5
5521	Cyb561
5522	Cyb561a3
5523	Cyb561d1
5524	Cyb561d2
5525	Cyb5a
5526	Cyb5b
5527	Cyb5d1
5528	Cyb5d2
5529	Cyb5r1
5530	Cyb5r2
5531	Cyb5r3
5532	Cyb5r4
5533	Cyb5rl
5534	Cyba
5535	Cybb
5536	Cybc1
5537	Cybrd1
5538	Cyc1
5539	Cycs
5540	Cycs-ps2
5541	Cyfip1
5542	Cyfip2
5543	Cygb
5544	Cyhr1
5545	Cylc1
5546	Cylc2
5547	Cyld
5548	Cym
5549	Cyp11a1
5550	Cyp11b1
5551	Cyp17a1
5552	Cyp19a1
5553	Cyp1a1
5554	Cyp1a2
5555	Cyp1b1
5556	Cyp20a1
5557	Cyp21a1
5558	Cyp21a2-ps
5559	Cyp24a1
5560	Cyp26a1
5561	Cyp26b1
5562	Cyp27a1
5563	Cyp27b1
5564	Cyp2a12
5565	Cyp2a21-ps
5566	Cyp2a5
5567	Cyp2ab1
5568	Cyp2b10
5569	Cyp2b19
5570	Cyp2b23
5571	Cyp2b27-ps
5572	Cyp2b9
5573	Cyp2c23
5574	Cyp2c29
5575	Cyp2c38
5576	Cyp2c39
5577	Cyp2c50
5578	Cyp2c53-ps
5579	Cyp2c54
5580	Cyp2c55
5581	Cyp2c70
5582	Cyp2d10
5583	Cyp2d11
5584	Cyp2d22
5585	Cyp2d26
5586	Cyp2d41-ps
5587	Cyp2d9
5588	Cyp2e1
5589	Cyp2f2
5590	Cyp2j11
5591	Cyp2j12
5592	Cyp2j13
5593	Cyp2j14-ps
5594	Cyp2j5
5595	Cyp2j6
5596	Cyp2j7
5597	Cyp2j9
5598	Cyp2r1
5599	Cyp2s1
5600	Cyp2t4
5601	Cyp2u1
5602	Cyp39a1
5603	Cyp3a11
5604	Cyp3a13
5605	Cyp3a16
5606	Cyp3a57
5607	Cyp46a1
5608	Cyp4a14
5609	Cyp4a28-ps
5610	Cyp4a29
5611	Cyp4a31
5612	Cyp4a32
5613	Cyp4b1
5614	Cyp4b1-ps2
5615	Cyp4f13
5616	Cyp4f14
5617	Cyp4f15
5618	Cyp4f16
5619	Cyp4f17
5620	Cyp4f18
5621	Cyp4f41-ps
5622	Cyp4v3
5623	Cyp4x1
5624	Cyp4x1os
5625	Cyp51
5626	Cyp7a1
5627	Cyp7b1
5628	Cyp8b1
5629	Cypt1
5630	Cypt3
5631	Cypt4
5632	Cyren
5633	Cys1
5634	Cysltr1
5635	Cysltr2
5636	Cystm1
5637	Cyth1
5638	Cyth2
5639	Cyth3
5640	Cyth4
5641	Cytip
5642	Cytl1
5643	Cyyr1
5644	Czib
5645	D030018L15Rik
5646	D030025E07Rik
5647	D030025P21Rik
5648	D030028A08Rik
5649	D030040B21Rik
5650	D030044L04Rik
5651	D030046N08Rik
5652	D030047H15Rik
5653	D030055H07Rik
5654	D030056L22Rik
5655	D030068K23Rik
5656	D10Wsu102e
5657	D11Wsu47e
5658	D130004A15Rik
5659	D130007C19Rik
5660	D130017N08Rik
5661	D130019J16Rik
5662	D130020L05Rik
5663	D130040H23Rik
5664	D130043K22Rik
5665	D130052B06Rik
5666	D130058E05Rik
5667	D16Ertd472e
5668	D17H6S53E
5669	D1Ertd622e
5670	D1Pas1
5671	D230022J07Rik
5672	D230025D16Rik
5673	D2hgdh
5674	D330023K18Rik
5675	D330025C20Rik
5676	D330041H03Rik
5677	D330050G23Rik
5678	D3Ertd751e
5679	D430001F17Rik
5680	D430013B06Rik
5681	D430018E03Rik
5682	D430019H16Rik
5683	D430036J16Rik
5684	D430040D24Rik
5685	D430041D05Rik
5686	D430042O09Rik
5687	D530018E20Rik
5688	D530033B14Rik
5689	D530037P16Rik
5690	D530049I02Rik
5691	D5Ertd577e
5692	D5Ertd579e
5693	D5Ertd605e
5694	D5Ertd615e
5695	D630002J18Rik
5696	D630003M21Rik
5697	D630008O14Rik
5698	D630014O11Rik
5699	D630023F18Rik
5700	D630023O14Rik
5701	D630024D03Rik
5702	D630029K05Rik
5703	D630030B08Rik
5704	D630033O11Rik
5705	D630036H23Rik
5706	D630039A03Rik
5707	D630044L22Rik
5708	D630045J12Rik
5709	D6Ertd474e
5710	D6Ertd527e
5711	D6Wsu163e
5712	D730003I15Rik
5713	D730045A05Rik
5714	D730045B01Rik
5715	D7Bwg0826e
5716	D7Ertd128e
5717	D7Ertd443e
5718	D830025C05Rik
5719	D830026I12Rik
5720	D830030K20Rik
5721	D830032E09Rik
5722	D830036C21Rik
5723	D830039M14Rik
5724	D830044D21Rik
5725	D830050J10Rik
5726	D8Ertd738e
5727	D930007P13Rik
5728	D930015M05Rik
5729	D930019O06Rik
5730	D930020B18Rik
5731	D930028M14Rik
5732	D930030I03Rik
5733	D930032P07Rik
5734	D930036K23Rik
5735	D930048N14Rik
5736	Daam1
5737	Daam2
5738	Dab1
5739	Dab2
5740	Dab2ip
5741	Dach1
5742	Dach2
5743	Dact1
5744	Dact2
5745	Dact3
5746	Dad1
5747	Dag1
5748	Dagla
5749	Daglb
5750	Dalir
5751	Dalrd3
5752	Dancr
5753	Dand5
5754	Dao
5755	Dap
5756	Dap3
5757	Dapk1
5758	Dapk2
5759	Dapk3
5760	Dapl1
5761	Dapp1
5762	Dars
5763	Dars2
5764	Daw1
5765	Daxx
5766	Dazap1
5767	Dazap2
5768	Dazl
5769	Dbf4
5770	Dbh
5771	Dbhos
5772	Dbi
5773	Dbil5
5774	Dbn1
5775	Dbndd1
5776	Dbndd2
5777	Dbnl
5778	Dbp
5779	Dbpht2
5780	Dbr1
5781	Dbt
5782	Dbx1
5783	Dbx2
5784	Dcaf1
5785	Dcaf10
5786	Dcaf11
5787	Dcaf12
5788	Dcaf12l1
5789	Dcaf12l2
5790	Dcaf13
5791	Dcaf15
5792	Dcaf17
5793	Dcaf4
5794	Dcaf5
5795	Dcaf6
5796	Dcaf7
5797	Dcaf8
5798	Dcaf8l
5799	Dcakd
5800	Dcbld1
5801	Dcbld2
5802	Dcc
5803	Dcdc2a
5804	Dcdc2b
5805	Dcdc2c
5806	Dcdc5
5807	Dchs1
5808	Dchs2
5809	Dck
5810	Dclk1
5811	Dclk2
5812	Dclk3
5813	Dclre1a
5814	Dclre1b
5815	Dclre1c
5816	Dcn
5817	Dcp1a
5818	Dcp1b
5819	Dcp2
5820	Dcps
5821	Dcst1
5822	Dcst2
5823	Dcstamp
5824	Dct
5825	Dctd
5826	Dctn1
5827	Dctn2
5828	Dctn3
5829	Dctn4
5830	Dctn5
5831	Dctn6
5832	Dctpp1
5833	Dcun1d1
5834	Dcun1d2
5835	Dcun1d3
5836	Dcun1d4
5837	Dcun1d5
5838	Dcx
5839	Dcxr
5840	Dda1
5841	Ddah1
5842	Ddah2
5843	Ddb1
5844	Ddb2
5845	Ddc
5846	Ddhd1
5847	Ddhd2
5848	Ddi1
5849	Ddi2
5850	Ddias
5851	Ddit3
5852	Ddit4
5853	Ddit4l
5854	Ddn
5855	Ddo
5856	Ddost
5857	Ddr1
5858	Ddr2
5859	Ddrgk1
5860	Ddt
5861	Ddx1
5862	Ddx10
5863	Ddx11
5864	Ddx17
5865	Ddx18
5866	Ddx19a
5867	Ddx19b
5868	Ddx20
5869	Ddx21
5870	Ddx23
5871	Ddx24
5872	Ddx25
5873	Ddx27
5874	Ddx28
5875	Ddx31
5876	Ddx39
5877	Ddx39b
5878	Ddx3x
5879	Ddx3y
5880	Ddx4
5881	Ddx41
5882	Ddx42
5883	Ddx43
5884	Ddx46
5885	Ddx47
5886	Ddx49
5887	Ddx5
5888	Ddx50
5889	Ddx51
5890	Ddx52
5891	Ddx54
5892	Ddx55
5893	Ddx56
5894	Ddx58
5895	Ddx59
5896	Ddx6
5897	Ddx60
5898	Deaf1
5899	Decr1
5900	Decr2
5901	Dedd
5902	Dedd2
5903	Def6
5904	Def8
5905	Defa-ps11
5906	Defa28
5907	Defa29
5908	Defb1
5909	Defb10
5910	Defb11
5911	Defb12
5912	Defb18
5913	Defb20
5914	Defb22
5915	Defb25
5916	Defb26
5917	Defb30
5918	Defb36
5919	Defb4
5920	Defb41
5921	Defb42
5922	Defb43
5923	Defb45
5924	Defb6
5925	Defb8
5926	Defb9
5927	Degs1
5928	Degs2
5929	Dek
5930	Dele1
5931	Dennd1a
5932	Dennd1b
5933	Dennd1c
5934	Dennd2a
5935	Dennd2c
5936	Dennd2d
5937	Dennd3
5938	Dennd4a
5939	Dennd4b
5940	Dennd4c
5941	Dennd5a
5942	Dennd5b
5943	Dennd6a
5944	Dennd6b
5945	Denr
5946	Depdc1a
5947	Depdc1b
5948	Depdc5
5949	Depdc7
5950	Depp1
5951	Deptor
5952	Dera
5953	Derl1
5954	Derl2
5955	Derl3
5956	Des
5957	Desi1
5958	Desi2
5959	Det1
5960	Deup1
5961	Dexi
5962	Dffa
5963	Dffb
5964	Dgat1
5965	Dgat2
5966	Dgat2l6
5967	Dgcr2
5968	Dgcr6
5969	Dgcr8
5970	Dgka
5971	Dgkb
5972	Dgkd
5973	Dgke
5974	Dgkeos
5975	Dgkg
5976	Dgkh
5977	Dgki
5978	Dgkk
5979	Dgkq
5980	Dgkz
5981	Dglucy
5982	Dguok
5983	Dhcr24
5984	Dhcr7
5985	Dhdds
5986	Dhdh
5987	Dhfr
5988	Dhh
5989	Dhodh
5990	Dhps
5991	Dhrs1
5992	Dhrs11
5993	Dhrs13
5994	Dhrs13os
5995	Dhrs2
5996	Dhrs3
5997	Dhrs4
5998	Dhrs7
5999	Dhrs7b
6000	Dhrs7c
6001	Dhrs9
6002	Dhtkd1
6003	Dhx15
6004	Dhx16
6005	Dhx29
6006	Dhx30
6007	Dhx32
6008	Dhx33
6009	Dhx34
6010	Dhx35
6011	Dhx36
6012	Dhx37
6013	Dhx38
6014	Dhx40
6015	Dhx57
6016	Dhx58
6017	Dhx58os
6018	Dhx8
6019	Dhx9
6020	Diablo
6021	Diaph1
6022	Diaph2
6023	Diaph3
6024	Dicer1
6025	Dido1
6026	Dimt1
6027	Dio1
6028	Dio2
6029	Dio3
6030	Dip2a
6031	Dip2b
6032	Dip2c
6033	Dipk1a
6034	Dipk1b
6035	Dipk1c
6036	Dipk2a
6037	Diras1
6038	Diras2
6039	Dis3
6040	Dis3l
6041	Dis3l2
6042	Disc1
6043	Disp1
6044	Disp2
6045	Disp3
6046	Dixdc1
6047	Dkc1
6048	Dkk1
6049	Dkk2
6050	Dkk3
6051	Dkk4
6052	Dkkl1
6053	Dlat
6054	Dlc1
6055	Dld
6056	Dlec1
6057	Dleu2
6058	Dleu7
6059	Dlg1
6060	Dlg2
6061	Dlg3
6062	Dlg4
6063	Dlg5
6064	Dlgap1
6065	Dlgap2
6066	Dlgap3
6067	Dlgap4
6068	Dlgap5
6069	Dlk1
6070	Dlk2
6071	Dll1
6072	Dll3
6073	Dll4
6074	Dlst
6075	Dlx1
6076	Dlx1as
6077	Dlx2
6078	Dlx3
6079	Dlx4
6080	Dlx4os
6081	Dlx5
6082	Dlx6
6083	Dlx6os1
6084	Dlx6os2
6085	Dmac1
6086	Dmac2
6087	Dmac2l
6088	Dmap1
6089	Dmbt1
6090	Dmbx1
6091	Dmc1
6092	Dmd
6093	Dmgdh
6094	Dmkn
6095	Dmp1
6096	Dmpk
6097	Dmrt1
6098	Dmrt1i
6099	Dmrt2
6100	Dmrt3
6101	Dmrta1
6102	Dmrta2
6103	Dmrta2os
6104	Dmrtb1
6105	Dmrtc1a
6106	Dmrtc1b
6107	Dmrtc2
6108	Dmtf1
6109	Dmtn
6110	Dmwd
6111	Dmxl1
6112	Dmxl2
6113	Dna2
6114	Dnaaf1
6115	Dnaaf2
6116	Dnaaf3
6117	Dnaaf4
6118	Dnaaf5
6119	Dnah1
6120	Dnah10
6121	Dnah11
6122	Dnah12
6123	Dnah14
6124	Dnah17
6125	Dnah2
6126	Dnah2os
6127	Dnah3
6128	Dnah5
6129	Dnah6
6130	Dnah7a
6131	Dnah7b
6132	Dnah7c
6133	Dnah8
6134	Dnah9
6135	Dnaic1
6136	Dnaic2
6137	Dnaja1
6138	Dnaja2
6139	Dnaja3
6140	Dnaja4
6141	Dnajb1
6142	Dnajb11
6143	Dnajb12
6144	Dnajb13
6145	Dnajb14
6146	Dnajb2
6147	Dnajb3
6148	Dnajb4
6149	Dnajb5
6150	Dnajb6
6151	Dnajb7
6152	Dnajb9
6153	Dnajc1
6154	Dnajc10
6155	Dnajc11
6156	Dnajc12
6157	Dnajc13
6158	Dnajc14
6159	Dnajc15
6160	Dnajc16
6161	Dnajc17
6162	Dnajc18
6163	Dnajc19
6164	Dnajc2
6165	Dnajc21
6166	Dnajc22
6167	Dnajc24
6168	Dnajc25
6169	Dnajc27
6170	Dnajc28
6171	Dnajc3
6172	Dnajc30
6173	Dnajc4
6174	Dnajc5
6175	Dnajc5b
6176	Dnajc6
6177	Dnajc7
6178	Dnajc8
6179	Dnajc9
6180	Dnal1
6181	Dnal4
6182	Dnali1
6183	Dnase1
6184	Dnase1l1
6185	Dnase1l2
6186	Dnase1l3
6187	Dnase2a
6188	Dnase2b
6189	Dnd1
6190	Dner
6191	Dnhd1
6192	Dnlz
6193	Dnm1
6194	Dnm1l
6195	Dnm2
6196	Dnm3
6197	Dnm3os
6198	Dnmbp
6199	Dnmt1
6200	Dnmt3a
6201	Dnmt3aos
6202	Dnmt3b
6203	Dnmt3bos
6204	Dnmt3c
6205	Dnmt3l
6206	Dnmt3l-ps1
6207	Dnpep
6208	Dnph1
6209	Dntt
6210	Dnttip1
6211	Dnttip2
6212	Doc2a
6213	Doc2b
6214	Doc2g
6215	Dock1
6216	Dock10
6217	Dock11
6218	Dock2
6219	Dock3
6220	Dock4
6221	Dock5
6222	Dock6
6223	Dock7
6224	Dock8
6225	Dock9
6226	Dohh
6227	Dok1
6228	Dok2
6229	Dok3
6230	Dok4
6231	Dok5
6232	Dok6
6233	Dok7
6234	Dolk
6235	Dolpp1
6236	Donson
6237	Dop1a
6238	Dop1b
6239	Dot1l
6240	Doxl1
6241	Doxl2
6242	Dpagt1
6243	Dpep1
6244	Dpep2
6245	Dpep3
6246	Dpf1
6247	Dpf2
6248	Dpf3
6249	Dph1
6250	Dph2
6251	Dph3
6252	Dph5
6253	Dph6
6254	Dph7
6255	Dpm1
6256	Dpm2
6257	Dpm3
6258	Dpp10
6259	Dpp3
6260	Dpp4
6261	Dpp6
6262	Dpp7
6263	Dpp8
6264	Dpp9
6265	Dppa1
6266	Dppa2
6267	Dppa3
6268	Dppa3-ps
6269	Dppa5a
6270	Dpt
6271	Dpy19l1
6272	Dpy19l2
6273	Dpy19l3
6274	Dpy19l4
6275	Dpy30
6276	Dpyd
6277	Dpys
6278	Dpysl2
6279	Dpysl3
6280	Dpysl4
6281	Dpysl5
6282	Dqx1
6283	Dr1
6284	Dram1
6285	Dram2
6286	Drap1
6287	Draxin
6288	Drc1
6289	Drc3
6290	Drc7
6291	Drd1
6292	Drd4
6293	Drd5
6294	Drg1
6295	Drg2
6296	Drosha
6297	Drp2
6298	Drr1
6299	Dsc1
6300	Dsc2
6301	Dsc3
6302	Dscam
6303	Dscaml1
6304	Dscc1
6305	Dse
6306	Dsel
6307	Dsg1a
6308	Dsg1b
6309	Dsg1c
6310	Dsg2
6311	Dsg3
6312	Dsg4
6313	Dsn1
6314	Dsp
6315	Dspp
6316	Dst
6317	Dstn
6318	Dstyk
6319	Dtd1
6320	Dtd2
6321	Dthd1
6322	Dtl
6323	Dtna
6324	Dtnb
6325	Dtnbos
6326	Dtnbp1
6327	Dtwd1
6328	Dtwd2
6329	Dtx1
6330	Dtx2
6331	Dtx3
6332	Dtx3l
6333	Dtx4
6334	Dtymk
6335	Dubr
6336	Duox1
6337	Duox2
6338	Duoxa1
6339	Dupd1
6340	Dus1l
6341	Dus2
6342	Dus3l
6343	Dus4l
6344	Dusp1
6345	Dusp10
6346	Dusp11
6347	Dusp12
6348	Dusp13
6349	Dusp14
6350	Dusp15
6351	Dusp16
6352	Dusp18
6353	Dusp19
6354	Dusp2
6355	Dusp21
6356	Dusp22
6357	Dusp23
6358	Dusp26
6359	Dusp27
6360	Dusp28
6361	Dusp3
6362	Dusp4
6363	Dusp5
6364	Dusp6
6365	Dusp7
6366	Dusp8
6367	Dusp9
6368	Dut
6369	Duxbl1
6370	Duxbl3
6371	Duxf3
6372	Dvl1
6373	Dvl2
6374	Dvl3
6375	Dxo
6376	Dydc1
6377	Dydc2
6378	Dym
6379	Dynap
6380	Dync1h1
6381	Dync1i1
6382	Dync1i2
6383	Dync1li1
6384	Dync1li2
6385	Dync2h1
6386	Dync2li1
6387	Dynll1
6388	Dynll2
6389	Dynlrb1
6390	Dynlrb2
6391	Dynlt1a
6392	Dynlt1b
6393	Dynlt1c
6394	Dynlt1f
6395	Dynlt3
6396	Dyrk1a
6397	Dyrk1b
6398	Dyrk2
6399	Dyrk3
6400	Dysf
6401	Dytn
6402	Dzank1
6403	Dzip1
6404	Dzip1l
6405	Dzip3
6406	E030013I19Rik
6407	E030018B13Rik
6408	E030026E10Rik
6409	E030030I06Rik
6410	E030032P16Rik
6411	E030037K01Rik
6412	E030042O20Rik
6413	E030044B06Rik
6414	E130006D01Rik
6415	E130018N17Rik
6416	E130018O15Rik
6417	E130102H24Rik
6418	E130111B04Rik
6419	E130114P18Rik
6420	E130120K24Rik
6421	E130201H02Rik
6422	E130215H24Rik
6423	E130218I03Rik
6424	E130307A14Rik
6425	E130308A19Rik
6426	E130309D02Rik
6427	E130311K13Rik
6428	E130317F20Rik
6429	E230001N04Rik
6430	E230013L22Rik
6431	E230015B07Rik
6432	E230016K23Rik
6433	E230016M11Rik
6434	E230020A03Rik
6435	E230020D15Rik
6436	E230025N22Rik
6437	E230029C05Rik
6438	E230032D23Rik
6439	E2f1
6440	E2f2
6441	E2f3
6442	E2f4
6443	E2f5
6444	E2f6
6445	E2f7
6446	E2f8
6447	E330009J07Rik
6448	E330011M16Rik
6449	E330012B07Rik
6450	E330013P04Rik
6451	E330017L17Rik
6452	E330020D12Rik
6453	E330021D16Rik
6454	E330023G01Rik
6455	E330034G19Rik
6456	E330034L11Rik
6457	E330037G11Rik
6458	E330040D14Rik
6459	E430014B02Rik
6460	E430018J23Rik
6461	E430021H15Rik
6462	E430024P14Rik
6463	E4f1
6464	E530011L22Rik
6465	Eaf1
6466	Eaf2
6467	Eapp
6468	Ear-ps10
6469	Ear-ps4
6470	Ear2
6471	Ears2
6472	Ebag9
6473	Ebf1
6474	Ebf2
6475	Ebf3
6476	Ebf4
6477	Ebi3
6478	Ebna1bp2
6479	Ebp
6480	Ebpl
6481	Ecd
6482	Ece1
6483	Ece2
6484	Ecel1
6485	Ech1
6486	Echdc1
6487	Echdc2
6488	Echdc3
6489	Echs1
6490	Eci1
6491	Eci2
6492	Eci3
6493	Ecm1
6494	Ecm2
6495	Ecpas
6496	Ecrg4
6497	Ecscr
6498	Ecsit
6499	Ect2
6500	Ect2l
6501	Eda
6502	Eda2r
6503	Edar
6504	Edaradd
6505	Edc3
6506	Edc4
6507	Eddm3b
6508	Edem1
6509	Edem2
6510	Edem3
6511	Edf1
6512	Edil3
6513	Edn1
6514	Edn2
6515	Edn3
6516	Ednra
6517	Ednrb
6518	Edrf1
6519	Eea1
6520	Eed
6521	Eef1a1
6522	Eef1a1-ps2
6523	Eef1a2
6524	Eef1akmt1
6525	Eef1akmt2
6526	Eef1akmt3
6527	Eef1akmt4
6528	Eef1aknmt
6529	Eef1b2
6530	Eef1d
6531	Eef1e1
