30015,8692,1.0636,1,57.4205,1.534,2,0.998
33011,45612,5.5442,5,85.6576,0.4568,0,0.9992
24007,41067,5.0192,5,87.0195,0.1931,0,1
13024,455,0.0555,0,2116.1634,16553.5403,5,0.856
25008,9030,1.0995,1,149.2182,8.2879,5,0.9996
22018,899,0.1095,0,1897.1239,3379.5933,5,0.8759
32010,205779,25.037,25,54.4304,1.0138,0,0.997
27025,119,0.0146,0,185.8479,419448.3131,5,0.3802
3017,8519,1.0392,1,251.5354,20.3872,5,0.9813
26011,18138,2.2063,2,45.7808,0.4106,0,0.9991
12011,8408,1.0272,1,54.0539,0.9309,1,0.9995
31033,241,0.0293,0,3655.8348,41370.6891,5,0.7307
10005,208752,25.4545,25,16.9931,0.1135,0,0.9991
9019,232,0.0282,0,571.4529,603522.7424,5,0.1406
38,66,0.0081,0,45.303,32.7558,5,0.9582
18022,43,0.0053,0,5.6594,807594.7735,5,0.652
6007,41727,5.0874,5,101.6993,0.4274,1,0.9986
4037,69,0.0085,0,13.4265,810012.7816,5,-0.9218
15007,43931,5.3256,5,51.2655,0.0725,0,0.9988
8016,8476,1.0358,1,34.0324,0.1297,0,0.9996
35020,9244,1.1312,1,96.3093,0.1797,0,1
13025,409,0.0499,0,25.8012,665268.2895,5,-0.7037
16011,9747,1.1949,1,221.0117,8.4171,5,0.9946
22019,822,0.0993,0,269.1469,210437.4491,5,0.6199
27026,116,0.0141,0,12.8338,731834.2311,5,0.236
19007,203914,25.014,25,7.3483,0.3438,1,0.9964
39,62,0.0076,0,6809.0363,28899.8797,5,0.946
5013,205170,25.0238,25,17.6512,0.0949,0,0.9981
31034,290,0.0353,0,18642.9198,9784.9876,5,0.7892
21009,8883,1.0849,1,139.0782,0.5602,0,0.9989
17016,8553,1.0374,1,14.1897,0.1334,0,0.9977
34015,13466,1.6404,1,71.9204,2.2039,0,0.9977
9020,238,0.029,0,13.5962,808124.147,5,-0.003
4038,88,0.0108,0,30.8821,758711.9449,5,0.0906
18023,54,0.0066,0,3.4987,808475.8938,5,0.7261
2013,41582,5.0531,5,73.9398,1.124,1,0.9991
30016,8689,1.0596,1,36.0887,4.1513,4,0.9855
13026,463,0.0567,0,27.4011,3.2139,3,0.9937
14006,205790,25.1178,25,59.4548,0.9484,0,0.9976
1012,206713,25.2613,25,27.5128,0.7371,0,0.9977
20006,41255,5.0256,5,121.4368,2.7555,2,0.9963
22020,835,0.1021,0,8.7695,42.8245,5,0.0575
7009,11662,1.4224,1,138.1155,11.2844,5,0.9769
3018,8517,1.0393,1,194.588,19.0692,5,0.9984
40,83,0.0101,0,1039.9075,710.0382,5,0.9791
25009,8985,1.1002,1,7.642,2.9464,5,0.9605
4039,85,0.0103,0,150.1462,417935.0138,5,0.8755
31035,279,0.034,0,4934.7487,7757.6485,5,0.9478
27027,114,0.0139,0,1144.1685,138405.7283,5,-0.2881
18024,41,0.005,0,437.0975,603580.0815,5,0.8239
23006,205363,25.0046,25,306.9291,42.2402,5,0.9914
9021,261,0.032,0,1802.9587,205225.9899,5,0.9533
28009,206253,25.0703,25,18.6584,0.9739,2,0.9855
33012,45347,5.5389,5,132.4827,2.3175,1,0.9939
32011,205662,25.0349,25,99.7922,0.3535,0,0.9985
26012,17916,2.1924,2,19.7568,0.2766,0,0.9989
29010,40940,5.0086,5,21.2849,0.5755,1,0.9928
35021,9328,1.1337,1,166.9158,3.6222,0,0.9998
41,73,0.0089,0,124.6137,606012.7348,5,0.674
22021,834,0.1014,0,333.8537,570.1609,5,0.8985
15008,43982,5.3467,5,39.7044,0.0816,0,0.9998
13027,413,0.0508,0,64.5452,11.5786,5,0.9827
4040,85,0.0104,0,116.3988,607268.1416,5,0.4604
18025,53,0.0065,0,27.7585,807066.1799,5,-0.3375
31036,280,0.0341,0,7759.8862,199038.6138,5,0.9796
12012,8369,1.0262,1,30.2798,0.3591,0,0.9988
24008,41355,5.0194,5,387.1541,0.5455,0,0.9998
27028,125,0.0153,0,1120.1169,409181.0112,5,-0.2022
34016,13603,1.6559,1,113.4629,20.1097,5,0.8904
5014,205261,25.0227,25,74.1607,0.3722,0,0.9998
9022,235,0.0289,0,598.3854,408123.9771,5,0.536
30017,8710,1.061,1,73.0654,12.2138,5,0.9855
8017,8465,1.0374,1,102.973,0.5033,0,0.9981
11006,41048,5.0065,5,37.7774,0.7975,0,0.9993
42,75,0.0091,0,303.4806,279593.9587,5,0.4333
3019,8498,1.0379,1,87.2318,4.9026,2,0.9949
6008,41969,5.0927,5,112.4805,0.1758,0,0.9991
16012,9691,1.1879,1,104.7926,4.2483,2,0.9958
4041,78,0.0095,0,83.6645,600515.464,5,0.7435
2014,41271,5.0534,5,51.3884,0.28,0,0.998
13028,411,0.0503,0,31.0793,2.6157,2,0.9535
31037,290,0.0356,0,455.9376,277.7562,5,0.9615
18026,52,0.0063,0,3.816,1e+06,5,0.5875
22022,800,0.0969,0,26751.9362,7374.6061,5,0.9526
21010,8970,1.0879,1,9.2964,0.1041,0,0.9981
17017,8502,1.0344,1,72.4128,0.1838,0,0.9992
27029,136,0.0166,0,1041.6599,1977.0392,5,-0.2148
25010,9028,1.0983,1,140.9141,10.0578,5,0.9727
43,64,0.0078,0,123.924,531800.7483,5,0.4184
9023,248,0.0303,0,297.0969,415752.5938,5,-0.9492
1013,208306,25.2707,25,103.4692,1.0674,0,0.9987
4042,88,0.0108,0,10.9576,809233.6485,5,-0.0423
7010,11596,1.416,1,69.0559,9.5526,5,0.9978
35022,9342,1.1373,1,89.4032,1.7322,1,0.9727
18027,57,0.0069,0,236.3797,603541.0018,5,0.0914
31038,274,0.0333,0,8795.571,9521.6856,5,0.9757
32012,206083,25.0405,25,10.4472,0.2968,1,0.9913
20007,41402,5.0263,5,49.4855,1.6717,0,0.9961
22023,833,0.102,0,148.8707,26.487,5,0.9622
33013,45351,5.5468,5,38.6952,0.7464,1,0.9962
10006,209453,25.4716,25,32.0515,1.1204,1,0.9993
13029,428,0.0524,0,180.2527,12.3972,5,0.9255
34017,13541,1.6534,1,58.123,1.8968,0,0.9986
44,80,0.0098,0,115.1561,607752.9998,5,0.1933
4043,82,0.01,0,9.0715,804940.8385,5,0.4385
5015,205235,25.0226,25,72.7094,0.4227,0,0.9954
30018,8661,1.0587,1,3.8382,3.2339,5,0.9828
29011,41142,5.0112,5,105.1744,0.6209,0,0.9998
9024,253,0.0308,0,10.0722,807940.862,5,0.5718
27030,131,0.0159,0,853.874,606414.7568,5,0.4215
26013,18185,2.2215,2,51.6325,0.4113,0,0.9989
15009,43940,5.3371,5,12.4927,0.0369,0,0.9983
3020,8592,1.0422,1,68.4183,4.7553,3,0.981
19008,205320,25.0146,25,18.5489,0.5817,3,1
18028,67,0.0082,0,140.0976,431752.8048,5,0.8926
12013,8423,1.0263,1,45.6367,0.7569,0,0.9982
23007,205452,25.0063,25,67.4641,0.9337,1,0.9944
31039,292,0.0358,0,1752.7852,72685.4233,5,0.9581
24009,40930,5.0165,5,59.5252,0.0918,0,0.9996
14007,205725,25.116,25,115.0652,1.4255,2,0.9965
2015,41559,5.0583,5,49.9634,0.2465,0,0.9967
8018,8465,1.0338,1,44.4378,0.1313,1,0.9998
45,75,0.0091,0,497.3057,409384.0307,5,0.6512
4044,74,0.0091,0,11.4468,810093.2436,5,-0.1246
22024,881,0.1073,0,58.2871,18.8204,5,0.9046
6009,41575,5.0881,5,36.5271,0.1017,0,0.9988
28010,204752,25.0707,25,39.5454,1.3486,1,0.9999
13030,431,0.0524,0,67.0965,9.5653,5,0.9941
9025,244,0.0299,0,228.1177,606562.6849,5,0.5009
27031,132,0.0161,0,3407.6806,205023.0319,5,0.9054
16013,9893,1.1941,1,124.3943,8.9114,4,0.9936
18029,44,0.0054,0,5.5333,806811.0103,5,0.515
21011,8935,1.0872,1,64.8928,1.8747,2,0.9979
17018,8569,1.0378,1,39.4909,0.099,0,0.9972
35023,9297,1.1352,1,20.6899,0.3978,1,0.9985
25011,8978,1.0985,1,82.6878,3.6086,3,0.9964
31040,291,0.0357,0,146.5492,141.409,5,0.9848
46,77,0.0094,0,392.1442,403967.1092,5,0.762
4045,87,0.0106,0,1.6282,1e+06,5,-0.2937
1014,208139,25.2565,25,27.4077,0.498,0,0.9997
3021,8519,1.0388,1,51.0251,6.2212,3,0.9822
5016,205137,25.0259,25,317.6895,0.2097,0,0.9994
11007,40840,5.008,5,10.6674,0.5262,0,0.9996
34018,13426,1.6504,1,105.5994,17.4457,5,0.9825
22025,877,0.1067,0,181.5436,112.4417,5,0.9664
27032,136,0.0166,0,1461.6288,207850.3245,5,0.6783
7011,11664,1.4252,1,850.7474,456.0774,5,0.7678
32013,205145,25.0391,25,44.2624,0.2012,0,0.9987
9026,246,0.0301,0,376.9361,75753.3646,5,0.6952
13031,447,0.0547,0,4088.6595,7200.7053,5,0.7641
31041,290,0.0355,0,262.8303,410134.4197,5,0.3809
47,65,0.0079,0,3020.6845,205158.7997,5,0.2216
18030,55,0.0067,0,5596.9701,205697.2078,5,0.5982
30019,8687,1.0632,1,4481.6143,1915.4288,5,0.7195
4046,93,0.0113,0,831.2483,403647.0526,5,-0.1738
2016,41575,5.0535,5,14.3107,0.1491,0,0.992
33014,45527,5.55,5,147.163,0.9872,0,0.9994
12014,8429,1.0278,1,30.3588,0.4726,0,0.9991
29012,41289,5.0108,5,53.1394,0.393,1,0.9987
15010,43904,5.3424,5,152.1276,0.168,0,0.9997
27033,130,0.0159,0,2110.3379,5691.4009,5,0.5959
31042,232,0.028,0,19.779,810869.3827,5,-0.5158
18031,45,0.0055,0,95.3892,424524.2435,5,-0.3568
26014,17852,2.188,2,167.1523,2.9849,1,0.999
22026,822,0.1006,0,456.3761,762.3884,5,0.9167
9027,239,0.0289,0,9.8344,687454.4959,5,-0.1952
48,63,0.0077,0,19.375,812316.8946,5,-0.0104
35024,9364,1.1379,1,136.395,2.1508,1,0.9989
4047,88,0.0106,0,633.7806,408721.739,5,0.0698
13032,373,0.0455,0,48.1557,97.5151,5,0.8678
24010,40995,5.019,5,281.3626,0.3077,0,0.9996
8019,8487,1.0358,1,224.7069,0.4016,0,0.9991
20008,41186,5.0239,5,108.2833,4.2912,1,0.9734
3022,8426,1.0397,1,44.1829,2.3044,1,0.997
16014,9887,1.2051,1,150.8197,8.1753,5,0.9978
6010,41753,5.0794,5,123.102,0.2592,1,0.9997
10007,209418,25.4766,25,14.4603,2.6258,3,0.9921
5017,204135,25.0227,25,187.7928,0.1448,0,0.9984
17019,8489,1.0335,1,23.8205,0.1011,0,0.9983
25012,9079,1.1008,1,260.4962,12.2066,5,0.9995
21012,8857,1.0834,1,253.7237,3.348,0,0.9988
18032,39,0.0047,0,262.9004,27788.4473,5,0.7723
22027,870,0.1062,0,8.3409,1.5233,3,0.979
27034,116,0.0142,0,20.7571,807093.6356,5,-0.0893
31043,258,0.0315,0,249.9752,460154.5533,5,0.569
4048,92,0.0113,0,187.6327,605796.7346,5,0.9191
49,72,0.0088,0,316.0492,199869.7167,5,0.7259
34019,13504,1.641,1,72.2138,3.1683,1,0.9955
23008,205675,25.0061,25,20.9916,4.8089,5,0.9745
9028,280,0.0342,0,2242.4841,18887.6927,5,0.379
14008,206084,25.1138,25,68.7715,0.5445,0,0.9983
13033,462,0.0565,0,11.4459,35.7146,5,0.7121
30020,8753,1.0612,1,39.3029,5.8899,5,0.9545
2017,41410,5.0549,5,2.3806,0.0546,0,0.9992
19009,204832,25.0161,25,33.5109,1.1658,1,0.995
1015,207626,25.2617,25,28.5213,0.5416,2,0.9992
7012,11787,1.4301,1,8.1815,0.8005,1,0.9971
32014,205664,25.0413,25,55.9871,0.2442,0,0.9992
28011,206506,25.0644,25,1.3159,0.1747,0,0.9944
31044,270,0.0332,0,284.4019,116111.0249,5,0.8823
18033,38,0.0047,0,8.9337,805895.4602,5,-0.2662
50,54,0.0066,0,152.6683,607044.9415,5,0.3805
4049,79,0.0096,0,197.9188,555424.6104,5,0.6965
27035,131,0.0159,0,330.3605,308149.648,5,0.9514
22028,898,0.1094,0,105.8176,6.5326,4,0.9912
35025,9335,1.1418,1,21.6839,0.4083,1,0.9966
12015,8460,1.0257,1,68.3218,0.8751,0,0.9973
13034,394,0.048,0,3431.8747,28505.5463,5,0.8747
3023,8515,1.0361,1,190.9922,15.7181,5,0.9997
33015,45420,5.5505,5,316.002,2.2226,0,0.9992
9029,242,0.0298,0,1449.9245,70564.0424,5,0.9598
18034,49,0.006,0,226.6734,407506.901,5,-0.6185
31045,271,0.0329,0,7178.3411,210066.5475,5,0.9354
11008,41287,5.0069,5,65.9848,3.3081,2,0.985
4050,99,0.0121,0,190.325,606128.276,5,0.5204
51,59,0.0072,0,780.5985,209345.9866,5,0.8238
8020,8546,1.0351,1,94.6688,0.2235,0,0.9998
5018,204306,25.0252,25,28.1841,0.0383,0,0.9994
15011,43891,5.3356,5,37.6402,0.4469,3,0.9981
27036,132,0.0161,0,138.1604,29.2822,5,0.948
29013,41103,5.0095,5,72.1615,0.4948,0,0.9989
26015,18108,2.2069,2,33.2541,0.4391,1,0.9984
34020,13483,1.6445,1,55.0173,1.3271,1,0.9994
16015,9753,1.194,1,39.197,1.678,2,0.9837
22029,840,0.1024,0,19.8125,2.324,3,0.996
17020,8461,1.034,1,20.9063,0.089,0,0.9985
24011,41317,5.0191,5,92.9965,1.0467,0,0.9984
30021,8747,1.0659,1,247.3763,5.2762,1,0.9992
13035,408,0.0497,0,4898.6307,4704.7798,5,0.9762
9030,232,0.0284,0,2447.0339,6080.9574,5,0.6212
21013,8989,1.0917,1,20.3381,0.4454,0,0.9932
2018,41319,5.0617,5,133.3152,0.1843,0,0.9997
52,66,0.0081,0,20.1632,809200.1383,5,-0.415
18035,43,0.0053,0,255.5421,426023.3587,5,0.8833
31046,256,0.0313,0,1559.4473,3678.3212,5,-0.2252
25013,8992,1.1058,1,438.0673,37.2519,5,0.9696
6011,41620,5.0849,5,30.3634,0.2547,0,0.9976
32015,204095,25.0362,25,72.0294,0.3914,0,0.9994
7013,11580,1.4244,1,41.2282,1.769,0,0.9979
3024,8536,1.0415,1,28.2075,1.8022,1,0.9895
27037,114,0.014,0,7.3429,7.6414,5,0.5677
35026,9322,1.1393,1,6.9663,0.8315,2,0.9741
1016,205931,25.2614,25,19.7227,0.6126,0,0.9996
20009,41164,5.0274,5,140.6629,1.8524,0,0.9975
53,73,0.0089,0,2665.0616,605768.132,5,-0.1267
4051,8288,1.0097,1,13.362,1.1775,2,0.9889
18036,46,0.0056,0,106.0745,159.8726,5,0.555
31047,262,0.0319,0,15240.8349,10556.6788,5,0.7858
22030,796,0.0969,0,55.1538,3.8797,4,0.9984
9031,240,0.0295,0,2790.9929,205973.9054,5,-0.1092
13036,431,0.0529,0,3446.4404,3405.4729,5,0.9456
12016,8382,1.0304,1,127.6526,10.2019,5,0.9899
14009,205541,25.1119,25,30.0643,0.6025,1,0.9967
5019,205691,25.0263,25,59.3548,0.0649,0,0.9991
54,56,0.0068,0,309.2738,530868.7868,5,0.6629
10008,209589,25.4788,25,24.7512,2.0426,2,0.9946
23009,207542,25.0051,25,158.2412,3.5724,2,0.9956
8021,8417,1.0335,1,117.9383,1.1897,0,0.9995
27038,110,0.0134,0,132.8014,24.5459,5,0.9693
19010,204599,25.0152,25,7.8252,0.2914,0,0.9983
31048,242,0.0295,0,423.8898,405943.9581,5,0.9118
33016,45597,5.539,5,180.8732,8.3842,4,0.9997
2019,41417,5.0558,5,18.3745,0.0357,0,0.9997
18037,46,0.0056,0,5954.9593,5762.5509,5,0.9213
30022,8650,1.0608,1,123.698,4.7181,2,0.985
13037,442,0.0539,0,640.8739,213.041,5,0.8525
9032,258,0.0315,0,1239.3249,167370.7184,5,-0.4806
28012,204296,25.0701,25,7.677,0.2237,1,0.9996
16016,9753,1.1952,1,32.9299,3.0024,2,0.9923
17021,8545,1.034,1,18.5982,0.2654,0,0.9998
22031,813,0.0987,0,199.5624,12.3571,5,0.9974
26016,18071,2.2102,2,74.6638,0.2316,0,0.9995
3025,8500,1.0417,1,45.6736,4.4665,4,0.9973
55,79,0.0097,0,12.2221,807916.5999,5,0.1562
21014,8912,1.0827,1,25.8267,0.4139,0,0.9987
15012,43921,5.3367,5,26.7527,0.1809,0,0.9993
4052,8261,1.0084,1,38.5959,0.8201,0,0.9994
34021,46178,5.6452,5,31.6183,0.2601,0,0.9998
29014,41466,5.0098,5,44.2835,0.2536,0,0.9996
31049,267,0.0325,0,3553.729,405244.9934,5,0.4934
35027,9260,1.1336,1,46.5534,3.0711,3,0.9763
24012,41422,5.0202,5,26.1877,0.2527,0,0.9897
25014,9013,1.1006,1,42.3653,3.1379,3,0.997
27039,108,0.0132,0,17.834,10.4555,5,0.8977
11009,41091,5.0068,5,57.9355,3.0548,2,0.9891
7014,11625,1.4199,1,95.3558,6.0663,4,0.9894
18038,45,0.0055,0,47.4551,85.6085,5,0.9927
32016,205626,25.0366,25,63.9623,0.1396,1,0.9988
13038,375,0.0459,0,74.3697,61.4418,5,0.8923
56,74,0.009,0,490.5973,233353.9114,5,0.777
9033,242,0.0293,0,1683.9046,16102.5668,5,0.3973
6012,41916,5.0881,5,153.4943,0.8087,0,0.9996
1017,206897,25.2591,25,46.509,10.1008,5,0.9787
5020,205635,25.0225,25,307.3767,0.2918,0,0.9994
12017,8477,1.0316,1,5.5157,2.4008,5,0.9702
22032,817,0.0987,0,15.4349,1.2609,2,0.9784
31050,288,0.0351,0,1248.4831,22130.0479,5,0.6612
57,67,0.0082,0,261.2825,606603.1877,5,0.0703
27040,112,0.0137,0,174.9221,31.4026,5,0.9959
2020,41640,5.0522,5,18.3707,0.1083,0,0.9989
3026,8502,1.037,1,25.8569,1.5065,2,0.994
30023,8763,1.0597,1,23.0651,0.7175,0,0.971
18039,53,0.0065,0,47.761,51.9719,5,0.9699
13039,430,0.0523,0,2464.0449,7292.236,5,0.9569
8022,8452,1.0357,1,29.1622,0.4942,1,0.9993
9034,250,0.0305,0,2378.3465,6979.862,5,0.6277
4053,8253,1.0089,1,43.2502,0.5567,0,0.9993
20010,41167,5.0253,5,32.2732,0.7093,0,0.9983
33017,45402,5.5335,5,117.2518,5.2306,2,0.9809
58,78,0.0095,0,31.218,771281.3492,5,-0.6757
16017,9897,1.2024,1,136.5836,6.296,2,0.9992
17022,8498,1.0309,1,60.8213,1.1593,0,0.9993
22033,874,0.1064,0,39.3208,2.3399,1,0.9972
27041,135,0.0165,0,793.0852,406056.7438,5,0.9334
35028,9288,1.1348,1,16.4731,7.1551,4,0.9764
21015,8980,1.089,1,46.1756,1.3261,0,0.9994
26017,18156,2.2101,2,74.1614,0.2944,0,0.9996
28013,205392,25.0692,25,119.0309,4.0305,3,0.9995
14010,207131,25.1159,25,56.4801,1.5929,0,0.9977
9035,235,0.0286,0,23.1197,806967.1733,5,-0.5704
18040,50,0.0061,0,7064.2175,12152.8946,5,0.9374
13040,408,0.0498,0,477.7003,347.5937,5,0.9494
59,82,0.01,0,3904.4626,14235.5866,5,0.2395
7015,11721,1.4242,1,32.4216,1.4428,1,0.9875
29015,41173,5.0107,5,49.0049,0.2156,0,0.998
15013,43820,5.3361,5,77.3117,0.7265,1,0.9999
25015,9047,1.1026,1,58.5976,2.9744,3,0.9879
23010,205244,25.0054,25,44.088,1.1142,1,0.9994
5021,205536,25.0226,25,187.4494,0.6248,1,0.9985
32017,205415,25.0414,25,433.0611,0.268,0,0.9999
34022,46224,5.6605,5,19.9331,0.1277,0,0.9993
3027,8512,1.0363,1,55.8037,2.5414,1,0.9852
31051,8463,1.0314,1,32.1404,0.2483,0,0.9939
10009,208799,25.4509,25,57.523,2.7896,3,0.9998
24013,41360,5.0188,5,68.8372,0.6015,0,0.9986
19011,206022,25.0179,25,20.1902,0.4874,1,0.9983
4054,8230,1.0097,1,21.5027,0.2226,0,0.9997
27042,128,0.0157,0,1131.9885,428356.2193,5,0.9069
22034,868,0.1059,0,116.8816,6.9344,4,0.9979
1018,206938,25.2672,25,67.5812,1.5139,0,0.999
12018,8450,1.0266,1,181.9531,8.8736,4,0.9991
60,74,0.009,0,94.2846,210.6308,5,0.77
30024,8691,1.0596,1,121.4393,4.7145,3,0.9952
6013,41669,5.0859,5,33.7131,0.2668,0,0.9987
9036,246,0.0299,0,26.9249,4.6747,5,0.9902
18041,46,0.0056,0,233.4339,605719.8061,5,0.4466
2021,41249,5.0575,5,254.1608,3.8949,0,0.9977
13041,412,0.0503,0,3489.4854,40782.2091,5,0.8727
11010,41056,5.0087,5,21.3318,1.333,2,0.9904
8023,8419,1.0325,1,128.8046,1.5285,2,0.9933
61,79,0.0096,0,4427.0207,80853.2143,5,0.8449
27043,101,0.0123,0,10.752,795553.2368,5,0.438
35029,9261,1.1327,1,60.7565,4.2306,4,0.9838
18042,49,0.0059,0,242.011,397866.1075,5,-0.5857
22035,840,0.1024,0,29.1395,1.7014,1,0.9625
9037,227,0.0277,0,62.9607,6.5984,5,0.9848
16018,9814,1.196,1,91.6871,6.1202,4,0.999
33018,45674,5.5585,5,52.1565,3.7723,3,0.9909
17023,8427,1.0308,1,98.7144,1.1545,0,0.9981
3028,8561,1.043,1,26.2734,1.7413,2,0.9922
21016,8855,1.0872,1,33.9244,3.6545,4,0.9919
26018,17892,2.1878,1,31.6418,0.1699,0,0.9994
62,78,0.0095,0,179.312,516245.9267,5,0.4254
20011,41057,5.0235,5,77.5533,1.2028,0,0.9955
5022,206147,25.0239,25,58.561,0.4647,1,0.9982
4055,8271,1.0099,1,203.2588,2.0555,0,0.9993
13042,450,0.0546,0,511.7779,278.4082,5,0.862
31052,8444,1.0338,1,24.5875,0.3396,0,0.9994
25016,9053,1.1019,1,29.1475,1.3658,1,0.9992
27044,122,0.015,0,683.5522,175902.3166,5,0.8128
7016,11641,1.4208,1,194.6481,13.7174,5,0.9837
18043,52,0.0063,0,499.014,408412.4202,5,-0.8342
63,59,0.0072,0,7.9455,728173.7662,5,0.7388
32018,206572,25.036,25,87.5141,0.1059,0,0.9986
9038,246,0.0301,0,54.236,3.2346,3,0.9924
29016,41272,5.0087,5,26.4037,0.0385,0,0.9993
14011,204309,25.1179,25,130.1913,0.6057,0,0.9998
30025,8611,1.0633,1,37.929,2.3689,2,0.9847
22036,899,0.1101,0,240.3364,232.7204,5,0.9064
15014,43704,5.3506,5,195.5573,1.544,0,0.9957
28014,206774,25.0696,25,46.0019,0.8453,0,0.9996
2022,41605,5.0577,5,52.1698,0.2948,0,0.9968
12019,8433,1.0273,1,45.4862,3.9691,4,0.967
1019,208349,25.2575,25,24.7031,1.0386,1,0.9983
23011,205197,25.0057,25,109.7594,0.2873,0,0.9962
34023,46158,5.6297,5,15.2856,0.1853,0,0.9995
24014,41105,5.0195,5,53.3074,0.7042,0,0.9992
13043,426,0.0517,0,6570.0536,6222.3349,5,0.7003
64,73,0.0089,0,761.5791,217645.7228,5,0.5614
35030,9256,1.1338,1,34.6607,3.1001,4,0.9847
18044,51,0.0062,0,12.3896,807491.3808,5,0.5419
27045,131,0.0159,0,266.0452,420633.7182,5,0.5538
8024,8455,1.0307,1,12.1474,0.448,2,0.9917
3029,8527,1.0398,1,46.0649,1.6649,0,0.9966
9039,244,0.0298,0,183.4865,7.233,5,0.9922
4056,8281,1.012,1,45.4079,0.2134,0,0.999
6014,41943,5.084,5,306.7867,2.9552,0,0.9993
22037,816,0.1,0,132.1035,36.5458,5,0.9689
33019,45272,5.5508,5,197.8139,13.0699,5,0.9985
65,68,0.0083,0,1368.945,18036.017,5,0.9808
16019,9778,1.1933,1,32.5848,1.2096,2,0.9685
11011,41256,5.0068,5,60.9637,5.0123,4,0.9894
5023,204876,25.0246,25,112.031,0.7528,1,0.999
13044,430,0.0524,0,4504.7237,404992.264,5,0.8192
17024,8465,1.0329,1,42.0806,0.5626,0,0.9962
31053,8485,1.0349,1,113.2291,1.8769,1,0.9992
19012,204970,25.0146,25,18.2563,0.3306,0,0.9959
10010,208552,25.486,25,55.2336,6.4759,4,0.9904
27046,139,0.0171,0,6.8316,808812.1488,5,0.7254
18045,54,0.0065,0,173.3917,606516.1021,5,0.8879
21017,8859,1.0838,1,176.4184,15.2356,5,0.9943
26019,18035,2.2005,2,22.8764,0.0567,0,0.998
9040,257,0.0313,0,16.012,1.4956,2,0.9789
30026,8699,1.0619,1,85.213,4.1625,2,0.995
66,70,0.0086,0,1017.9257,475.0929,5,0.9742
25017,8993,1.0975,1,46.1213,16.2877,5,0.9177
7017,11673,1.4154,1,25.7744,1.223,2,0.9928
32019,204931,25.0374,25,87.0222,0.1125,0,0.9992
2023,41466,5.0507,5,39.6872,0.2505,0,0.9987
29017,41016,5.0093,5,73.6799,0.0995,0,0.9992
22038,859,0.1049,0,1027.7704,201200.2164,5,0.9775
13045,401,0.0487,0,958.2229,3175.4611,5,0.4377
20012,41244,5.0285,5,54.8843,0.1808,0,0.9995
3030,8528,1.0399,1,72.1295,2.8559,1,0.9967
18046,48,0.0058,0,22.627,806730.7665,5,-0.9073
27047,116,0.0141,0,7.3651,808872.8677,5,0.8638
12020,8426,1.0271,1,22.4124,1.3611,2,0.9862
35031,9294,1.1363,1,82.4526,6.0024,4,0.9725
4057,8251,1.01,1,96.2247,0.2304,0,0.9997
15015,43839,5.3254,5,36.4779,0.5603,1,0.9896
14012,205030,25.1201,25,56.2705,0.2877,0,0.9988
1020,207862,25.2536,25,28.8929,0.4964,1,0.9987
67,68,0.0083,0,9.6972,17.2905,5,0.9266
9041,266,0.0324,0,27.959,808841.6298,5,-0.57
33020,45741,5.5599,5,172.1626,7.9998,3,0.9875
8025,8511,1.0372,1,66.4505,1.4319,0,0.9996
34024,46181,5.6456,5,58.124,0.4224,1,0.9978
31054,8524,1.0346,1,50.4748,0.3348,0,0.9975
24015,40996,5.0185,5,246.2516,2.5957,0,0.9998
28015,204369,25.0729,25,90.0139,2.0767,0,0.9982
22039,872,0.1062,0,20.5863,4.2451,5,0.8888
23012,204443,25.0053,25,83.4977,0.2823,0,0.9993
18047,41,0.005,0,673.9834,412420.4593,5,-0.037
5024,205290,25.0232,25,185.821,1.3601,0,0.9992
13046,478,0.0583,0,12.2574,6.6807,5,0.9824
27048,127,0.0155,0,6.6969,809749.7726,5,0.668
68,69,0.0084,0,10219.2329,5841.4559,5,0.9673
16020,9720,1.1902,1,38.4059,2.6971,3,0.9949
6015,41749,5.0864,5,83.4512,0.6328,0,0.9984
30027,8692,1.0612,1,195.0587,343.3762,5,0.699
17025,8459,1.0333,1,85.3634,1.8179,0,0.9989
9042,268,0.0327,0,582.7011,217267.2509,5,0.7375
21018,8868,1.0844,1,63.3904,2.7037,1,0.9955
3031,8514,1.0378,1,269.244,2.826,0,0.9998
18048,43,0.0052,0,12.0059,808421.0448,5,0.7478
32020,206436,25.0438,25,22.255,0.0354,0,0.9982
4058,8386,1.0126,1,110.3772,0.1691,0,0.9997
2024,41459,5.0578,5,129.1,0.6985,0,0.9999
22040,790,0.0963,0,343.217,115.8228,5,0.9838
26020,18083,2.1969,2,25.0612,0.0695,0,0.9996
25018,8938,1.0941,1,21.7859,1.8699,2,0.9907
13047,407,0.0495,0,47.6432,13.8825,5,0.9916
69,64,0.0078,0,3960.1452,25263.2446,5,0.6725
7018,11678,1.4238,1,53.8502,2.5336,2,0.9429
11012,41074,5.0066,5,46.0157,0.5614,1,0.9992
35032,9341,1.1324,1,19.8961,0.9203,1,0.9674
27049,125,0.0153,0,727.9544,413319.0451,5,0.2524
29018,41104,5.0108,5,79.7732,0.1133,0,0.9983
31055,8523,1.0355,1,126.7107,1.2541,0,0.9958
9043,217,0.0265,0,110.6367,419678.8,5,0.8212
12021,8411,1.0286,1,272.6364,12.1423,5,0.9953
18049,45,0.0055,0,7.8661,667482.899,5,0.5424
