gene_id	gene_name
1313	Acyp2
1314	Ada
1315	Adal
1316	Adam10
1317	Adam11
1318	Adam12
1319	Adam15
1320	Adam17
1321	Adam18
1322	Adam19
1323	Adam1a
1324	Adam1b
1325	Adam21
1326	Adam22
1327	Adam23
1328	Adam28
1329	Adam32
1330	Adam33
1331	Adam4
1332	Adam8
1333	Adam9
1334	Adamts1
1335	Adamts10
1336	Adamts12
1337	Adamts13
1338	Adamts15
1339	Adamts16
1340	Adamts17
1341	Adamts18
1342	Adamts19
1343	Adamts2
1344	Adamts20
1345	Adamts3
1346	Adamts4
1347	Adamts5
1348	Adamts6
1349	Adamts7
1350	Adamts8
1351	Adamts9
1352	Adamtsl1
1353	Adamtsl2
1354	Adamtsl3
1355	Adamtsl4
1356	Adamtsl5
1357	Adap1
1358	Adap2
1359	Adap2os
1360	Adar
1361	Adarb1
1362	Adarb2
1363	Adat1
1364	Adat2
1365	Adck1
1366	Adck2
1367	Adck5
1368	Adcy1
1369	Adcy10
1370	Adcy2
1371	Adcy3
1372	Adcy4
1373	Adcy5
1374	Adcy6
1375	Adcy7
1376	Adcy8
1377	Adcy9
1378	Adcyap1
1379	Adcyap1r1
1380	Add1
1381	Add2
1382	Add3
1383	Adgb
1384	Adgra1
1385	Adgra2
1386	Adgra3
1387	Adgrb1
1388	Adgrb2
1389	Adgrb3
1390	Adgrd1
1391	Adgre1
1392	Adgre4
1393	Adgre5
1394	Adgrf2
1395	Adgrf4
1396	Adgrf5
1397	Adgrg1
1398	Adgrg2
1399	Adgrg5
1400	Adgrg6
1401	Adgrl1
1402	Adgrl2
1403	Adgrl3
1404	Adgrl4
1405	Adgrv1
1406	Adh1
1407	Adh5
1408	Adh7
1409	Adhfe1
1410	Adi1
1411	Adipor1
1412	Adipor2
1413	Adk
1414	Adm
1415	Adnp
1416	Adnp2
1417	Ado
1418	Adora1
1419	Adora2a
1420	Adora2b
1421	Adora3
1422	Adpgk
1423	Adprh
1424	Adprhl1
1425	Adprhl2
1426	Adprm
1427	Adra1a
1428	Adra1b
1429	Adra1d
1430	Adra2a
1431	Adra2b
1432	Adra2c
1433	Adrb1
1434	Adrb2
1435	Adrb3
1436	Adrm1
1437	Adsl
1438	Adss
1439	Adssl1
1440	Adtrp
1441	Aebp1
1442	Aebp2
1443	Aen
1444	AF067063
1445	Afap1
1446	Afap1l1
1447	Afap1l2
1448	Afdn
1449	Aff1
1450	Aff2
1451	Aff3
1452	Aff4
1453	Afg1l
1454	Afg3l1
1455	Afg3l2
1456	Afmid
1457	Afp
1458	Aftph
1459	Aga
1460	Agap1
1461	Agap2
1462	Agap3
1463	Agbl2
1464	Agbl3
1465	Agbl4
1466	Agbl5
1467	Ager
1468	Agfg1
1469	Agfg2
1470	Aggf1
1471	Agk
1472	Agl
1473	Agmat
1474	Agmo
1475	Ago1
1476	Ago2
1477	Ago3
1478	Ago4
1479	Agpat1
1480	Agpat2
1481	Agpat3
1482	Agpat4
1483	Agpat5
1484	Agps
1485	Agrn
1486	Agrp
1487	Agt
1488	Agtpbp1
1489	Agtr1a
1490	Agtr2
1491	Agtrap
1492	Ahctf1
1493	Ahcy
1494	Ahcyl1
1495	Ahcyl2
1496	Ahdc1
1497	Ahi1
1498	Ahnak
1499	Ahnak2
1500	Ahr
1501	Ahrr
1502	Ahsa1
1503	Ahsa2
1504	AI115009
1505	AI413582
1506	AI429214
1507	AI467606
1508	AI480526
1509	AI504432
1510	AI506816
1511	AI593442
1512	AI597479
1513	AI662270
1514	AI837181
1515	AI838599
1516	AI839979
1517	AI847159
1518	AI849053
1519	AI854703
1520	AI987944
1521	Aida
1522	Aif1
1523	Aif1l
1524	Aifm1
1525	Aifm2
1526	Aifm3
1527	Aig1
1528	Aim2
1529	Aimp1
1530	Aimp2
1531	Aip
1532	Aire
1533	Airn
1534	Ajap1
1535	Ajm1
1536	Ajuba
1537	Ak1
1538	AK157302
1539	Ak2
1540	Ak3
1541	Ak4
1542	Ak5
1543	Ak6
1544	Ak7
1545	Ak8
1546	Ak9
1547	Akain1
1548	Akap1
1549	Akap10
1550	Akap11
1551	Akap12
1552	Akap13
1553	Akap14
1554	Akap17b
1555	Akap5
1556	Akap6
1557	Akap7
1558	Akap8
1559	Akap8l
1560	Akap9
1561	Akip1
1562	Akirin1
1563	Akirin2
1564	Akna
1565	Aknad1
1566	Akp3
1567	Akr1a1
1568	Akr1b10
1569	Akr1b3
1570	Akr1b8
1571	Akr1c13
1572	Akr1c14
1573	Akr1c18
1574	Akr1c19
1575	Akr1cl
1576	Akr1e1
1577	Akr7a5
1578	Akt1
1579	Akt1s1
1580	Akt2
1581	Akt3
1582	Aktip
1583	Alad
1584	Alas1
1585	Alas2
1586	Alcam
1587	Aldh16a1
1588	Aldh18a1
1589	Aldh1a1
1590	Aldh1a2
1591	Aldh1a3
1592	Aldh1a7
1593	Aldh1b1
1594	Aldh1l1
1595	Aldh1l2
1596	Aldh2
1597	Aldh3a1
1598	Aldh3a2
1599	Aldh3b1
1600	Aldh3b2
1601	Aldh3b3
1602	Aldh4a1
1603	Aldh5a1
1604	Aldh6a1
1605	Aldh7a1
1606	Aldh8a1
1607	Aldh9a1
1608	Aldoa
1609	Aldoart2
1610	Aldob
1611	Aldoc
1612	Alg1
1613	Alg10b
1614	Alg11
1615	Alg12
1616	Alg13
1617	Alg14
1618	Alg2
1619	Alg3
1620	Alg5
1621	Alg6
1622	Alg8
1623	Alg9
1624	Alk
1625	Alkal2
1626	Alkbh1
1627	Alkbh2
1628	Alkbh3
1629	Alkbh4
1630	Alkbh5
1631	Alkbh6
1632	Alkbh7
1633	Alkbh8
1634	Allc
1635	Alms1
1636	Alms1-ps1
1637	Alms1-ps2
1638	Alox12b
1639	Alox15
1640	Alox5
1641	Alox5ap
1642	Alox8
1643	Aloxe3
1644	Alpi
1645	Alpk1
1646	Alpk2
1647	Alpk3
1648	Alpl
1649	Als2
1650	Als2cl
1651	Alx1
1652	Alx3
1653	Alx4
1654	Alyref
1655	Alyref2
1656	Amacr
1657	Ambra1
1658	Amd-ps4
1659	Amd1
1660	Amd2
1661	Amdhd1
1662	Amdhd2
1663	Amer1
1664	Amer2
1665	Amer3
1666	Amfr
1667	Amhr2
1668	Amigo1
1669	Amigo2
1670	Amigo3
1671	Ammecr1
1672	Ammecr1l
1673	Amn
1674	Amn1
1675	Amot
1676	Amotl1
1677	Amotl2
1678	Ampd2
1679	Ampd3
1680	Amph
1681	Amt
1682	Amy1
1683	Amz1
1684	Amz2
1685	Anapc1
1686	Anapc10
1687	Anapc11
1688	Anapc13
1689	Anapc15
1690	Anapc16
1691	Anapc2
1692	Anapc4
1693	Anapc5
1694	Anapc7
1695	Ang
1696	Angel1
1697	Angel2
1698	Angpt1
1699	Angpt2
1700	Angpt4
1701	Angptl1
1702	Angptl2
1703	Angptl3
1704	Angptl4
1705	Angptl6
1706	Angptl7
1707	Ank
1708	Ank1
1709	Ank2
1710	Ank3
1711	Ankdd1a
1712	Ankdd1b
1713	Ankef1
1714	Ankfy1
1715	Ankhd1
1716	Ankib1
1717	Ankle1
1718	Ankle2
1719	Ankmy1
1720	Ankmy2
1721	Ankra2
1722	Ankrd10
1723	Ankrd11
1724	Ankrd12
1725	Ankrd13a
1726	Ankrd13b
1727	Ankrd13c
1728	Ankrd13d
1729	Ankrd16
1730	Ankrd17
1731	Ankrd2
1732	Ankrd22
1733	Ankrd23
1734	Ankrd24
1735	Ankrd26
1736	Ankrd27
1737	Ankrd28
1738	Ankrd29
1739	Ankrd31
1740	Ankrd33
1741	Ankrd33b
1742	Ankrd34a
1743	Ankrd34b
1744	Ankrd34c
1745	Ankrd35
1746	Ankrd37
1747	Ankrd39
1748	Ankrd40
1749	Ankrd42
1750	Ankrd44
1751	Ankrd45
1752	Ankrd46
1753	Ankrd49
1754	Ankrd50
1755	Ankrd52
1756	Ankrd53
1757	Ankrd54
1758	Ankrd55
1759	Ankrd6
1760	Ankrd61
1761	Ankrd63
1762	Ankrd66
1763	Ankrd9
1764	Anks1
1765	Anks1b
1766	Anks3
1767	Anks4b
1768	Anks6
1769	Ankub1
1770	Ankzf1
1771	Anln
1772	Ano1
1773	Ano10
1774	Ano2
1775	Ano3
1776	Ano4
1777	Ano5
1778	Ano6
1779	Ano8
1780	Anp32-ps
1781	Anp32a
1782	Anp32b
1783	Anp32b-ps1
1784	Anp32e
1785	Antxr1
1786	Antxr2
1787	Anxa1
1788	Anxa11
1789	Anxa2
1790	Anxa3
1791	Anxa4
1792	Anxa5
1793	Anxa6
1794	Anxa7
1795	Anxa8
1796	Anxa9
1797	Aoc1
1798	Aoc2
1799	Aopep
1800	Aox1
1801	Aox2
1802	Aox3
1803	Aox4
1804	Ap1ar
1805	Ap1b1
1806	Ap1g1
1807	Ap1g2
1808	Ap1m1
1809	Ap1m2
1810	Ap1s1
1811	Ap1s2
1812	Ap1s3
1813	Ap2a1
1814	Ap2a2
1815	Ap2b1
1816	Ap2m1
1817	Ap2s1
1818	Ap3b1
1819	Ap3b2
1820	Ap3d1
1821	Ap3m1
1822	Ap3m2
1823	Ap3s1
1824	Ap3s1-ps1
1825	Ap3s1-ps2
1826	Ap3s2
1827	Ap4b1
1828	Ap4e1
1829	Ap4m1
1830	Ap4s1
1831	Ap5b1
1832	Ap5m1
1833	Ap5s1
1834	Ap5z1
1835	Apaf1
1836	Apba1
1837	Apba2
1838	Apba3
1839	Apbb1
1840	Apbb1ip
1841	Apbb2
1842	Apbb3
1843	Apc
1844	Apc-ps1
1845	Apc2
1846	Apcdd1
1847	Apeh
1848	Apex1
1849	Apex2
1850	Aph1a
1851	Aph1b
1852	Aph1c
1853	Api5
1854	Apip
1855	Aplf
1856	Apln
1857	Aplnr
1858	Aplp1
1859	Aplp2
1860	Apmap
1861	Apoa1
1862	Apoa2
1863	Apobec1
1864	Apobec2
1865	Apobec3
1866	Apobr
1867	Apoc1
1868	Apoc3
1869	Apoc4
1870	Apod
1871	Apoe
1872	Apoh
1873	Apol10b
1874	Apol7a
1875	Apol7e
1876	Apol8
1877	Apold1
1878	Apom
1879	Apon
1880	Apoo
1881	Apoo-ps
1882	Apool
1883	Apopt1
1884	App
1885	Appbp2
1886	Appl1
1887	Appl2
1888	Aprt
1889	Aptx
1890	Aqp1
1891	Aqp10-ps
1892	Aqp11
1893	Aqp2
1894	Aqp3
1895	Aqp4
1896	Aqp6
1897	Aqp7
1898	Aqp9
1899	Aqr
1900	Ar
1901	Araf
1902	Arap1
1903	Arap2
1904	Arap3
1905	Arc
1906	Arcn1
1907	Areg
1908	Arel1
1909	Arf1
1910	Arf2
1911	Arf3
1912	Arf4
1913	Arf4os
1914	Arf5
1915	Arf6
1916	Arfgap1
1917	Arfgap2
1918	Arfgap3
1919	Arfgef1
1920	Arfgef2
1921	Arfgef3
1922	Arfip1
1923	Arfip2
1924	Arfrp1
1925	Arg1
1926	Arg2
1927	Arglu1
1928	Arhgap1
1929	Arhgap10
1930	Arhgap11a
1931	Arhgap12
1932	Arhgap15
1933	Arhgap17
1934	Arhgap18
1935	Arhgap19
1936	Arhgap20
1937	Arhgap20os
1938	Arhgap21
1939	Arhgap22
1940	Arhgap23
1941	Arhgap24
1942	Arhgap25
1943	Arhgap26
1944	Arhgap27
1945	Arhgap27os1
1946	Arhgap27os2
1947	Arhgap27os3
1948	Arhgap28
1949	Arhgap29
1950	Arhgap30
1951	Arhgap31
1952	Arhgap32
1953	Arhgap33
1954	Arhgap33os
1955	Arhgap35
1956	Arhgap36
1957	Arhgap39
1958	Arhgap4
1959	Arhgap42
1960	Arhgap44
1961	Arhgap45
1962	Arhgap5
1963	Arhgap6
1964	Arhgap8
1965	Arhgap9
1966	Arhgdia
1967	Arhgdib
1968	Arhgdig
1969	Arhgef1
1970	Arhgef10
1971	Arhgef10l
1972	Arhgef11
1973	Arhgef12
1974	Arhgef15
1975	Arhgef16
1976	Arhgef17
1977	Arhgef18
1978	Arhgef19
1979	Arhgef2
1980	Arhgef25
1981	Arhgef26
1982	Arhgef28
1983	Arhgef3
1984	Arhgef33
1985	Arhgef37
1986	Arhgef38
1987	Arhgef39
1988	Arhgef4
1989	Arhgef40
1990	Arhgef5
1991	Arhgef6
1992	Arhgef7
1993	Arhgef9
1994	Arid1a
1995	Arid1b
1996	Arid2
1997	Arid3a
1998	Arid3b
1999	Arid4a
2000	Arid4b
2001	Arid5a
2002	Arid5b
2003	Arih1
2004	Arih2
2005	Arl1
2006	Arl10
2007	Arl11
2008	Arl13b
2009	Arl14ep
2010	Arl15
2011	Arl16
2012	Arl2
2013	Arl2bp
2014	Arl3
2015	Arl4a
2016	Arl4c
2017	Arl4d
2018	Arl5a
2019	Arl5b
2020	Arl5c
2021	Arl6
2022	Arl6ip1
2023	Arl6ip4
2024	Arl6ip5
2025	Arl6ip6
2026	Arl8a
2027	Arl8b
2028	Armc1
2029	Armc10
2030	Armc2
2031	Armc3
2032	Armc4
2033	Armc5
2034	Armc6
2035	Armc7
2036	Armc8
2037	Armc9
2038	Armcx1
2039	Armcx2
2040	Armcx3
2041	Armcx4
2042	Armcx5
2043	Armcx6
2044	Armh1
2045	Armh2
2046	Armh3
2047	Armh4
2048	Armt1
2049	Arnt
2050	Arnt2
2051	Arntl
2052	Arntl2
2053	Arpc1a
2054	Arpc1b
2055	Arpc2
2056	Arpc3
2057	Arpc4
2058	Arpc5
2059	Arpc5l
2060	Arpin
2061	Arpp19
2062	Arpp21
2063	Arr3
2064	Arrb1
2065	Arrb2
2066	Arrdc1
2067	Arrdc2
2068	Arrdc3
2069	Arrdc4
2070	Arsa
2071	Arsb
2072	Arsg
2073	Arsi
2074	Arsj
2075	Arsk
2076	Art1
2077	Art3
2078	Art4
2079	Artn
2080	Arv1
2081	Arvcf
2082	Arx
2083	Arxes1
2084	Arxes2
2085	As3mt
2086	Asah1
2087	Asah2
2088	Asap1
2089	Asap2
2090	Asap3
2091	Asb1
2092	Asb10
2093	Asb11
2094	Asb13
2095	Asb14
2096	Asb16
2097	Asb18
2098	Asb2
2099	Asb3
2100	Asb4
2101	Asb5
2102	Asb6
2103	Asb7
2104	Asb8
2105	Asb9
2106	Ascc1
2107	Ascc2
2108	Ascc3
2109	Ascl1
2110	Ascl2
2111	Ascl4
2112	Asf1a
2113	Asf1b
2114	Asgr1
2115	Asgr2
2116	Ash1l
2117	Ash2l
2118	Asic1
2119	Asic2
2120	Asic3
2121	Asic4
2122	Asl
2123	Asna1
2124	Asns
2125	Asnsd1
2126	Aspa
2127	Aspdh
2128	Aspg
2129	Asph
2130	Asphd1
2131	Asphd2
2132	Aspm
2133	Aspn
2134	Asprv1
2135	Aspscr1
2136	Asrgl1
2137	Ass1
2138	Aste1
2139	Astn1
2140	Astn2
2141	Asxl1
2142	Asxl2
2143	Asxl3
2144	Atad1
2145	Atad2
2146	Atad2b
2147	Atad3a
2148	Atad3aos
2149	Atad5
2150	Atat1
2151	Atcay
2152	Atcayos
2153	Ate1
2154	Atf1
2155	Atf2
2156	Atf3
2157	Atf4
2158	Atf5
2159	Atf6
2160	Atf6b
2161	Atf7
2162	Atf7ip
2163	Atg10
2164	Atg101
2165	Atg12
2166	Atg13
2167	Atg14
2168	Atg16l1
2169	Atg16l2
2170	Atg2a
2171	Atg2b
2172	Atg3
2173	Atg4a
2174	Atg4a-ps
2175	Atg4b
2176	Atg4c
2177	Atg4d
2178	Atg5
2179	Atg7
2180	Atg9a
2181	Atg9b
2182	Atic
2183	Atl1
2184	Atl2
2185	Atl3
2186	Atm
2187	Atmin
2188	Atn1
2189	Atoh7
2190	Atoh8
2191	Atox1
2192	Atp10a
2193	Atp10b
2194	Atp10d
2195	Atp11a
2196	Atp11b
2197	Atp11c
2198	Atp13a1
2199	Atp13a2
2200	Atp13a3
2201	Atp13a4
2202	Atp13a5
2203	Atp1a1
2204	Atp1a2
2205	Atp1a3
2206	Atp1b1
2207	Atp1b2
2208	Atp1b3
2209	Atp23
2210	Atp2a1
2211	Atp2a2
2212	Atp2a3
2213	Atp2b1
2214	Atp2b2
2215	Atp2b3
2216	Atp2b4
2217	Atp2c1
2218	Atp2c2
2219	Atp4a
2220	Atp5a1
2221	Atp5b
2222	Atp5c1
2223	Atp5d
2224	Atp5e
2225	Atp5g1
2226	Atp5g2
2227	Atp5g3
2228	Atp5h
2229	Atp5j
2230	Atp5j2
2231	Atp5k
2232	Atp5l
2233	Atp5l-ps1
2234	Atp5l2-ps
2235	Atp5md
2236	Atp5mpl
2237	Atp5o
2238	Atp5pb
2239	Atp5pb-ps
2240	Atp6ap1
2241	Atp6ap1l
2242	Atp6ap2
2243	Atp6v0a1
2244	Atp6v0a2
2245	Atp6v0a4
2246	Atp6v0b
2247	Atp6v0c
2248	Atp6v0d1
2249	Atp6v0d2
2250	Atp6v0e
2251	Atp6v0e2
2252	Atp6v1a
2253	Atp6v1b1
2254	Atp6v1b2
2255	Atp6v1c1
2256	Atp6v1c2
2257	Atp6v1d
2258	Atp6v1e1
2259	Atp6v1e2
2260	Atp6v1f
2261	Atp6v1g1
2262	Atp6v1g2
2263	Atp6v1h
2264	Atp7a
2265	Atp7b
2266	Atp8a1
2267	Atp8a2
2268	Atp8b1
2269	Atp8b2
2270	Atp8b3
2271	Atp8b4
2272	Atp8b5
2273	Atp9a
2274	Atp9b
2275	Atpaf1
2276	Atpaf2
2277	Atpif1
2278	Atpsckmt
2279	Atr
2280	Atraid
2281	Atrip
2282	Atrn
2283	Atrnl1
2284	Atrx
2285	Atxn1
2286	Atxn10
2287	Atxn1l
2288	Atxn2
2289	Atxn2l
2290	Atxn3
2291	Atxn7
2292	Atxn7l1
2293	Atxn7l1os1
2294	Atxn7l1os2
2295	Atxn7l2
2296	Atxn7l3
2297	Atxn7l3b
2298	AU019990
2299	AU020206
2300	AU021092
2301	AU022252
2302	AU022751
2303	AU022754
2304	AU040320
2305	AU040972
2306	AU041133
2307	Auh
2308	Aunip
2309	Aup1
2310	Aurka
2311	Aurkaip1
2312	Aurkb
2313	Auts2
2314	AV039307
2315	AV099323
2316	AV356131
2317	Aven
2318	Avil
2319	Avl9
2320	Avp
2321	Avpi1
2322	Avpr1a
2323	Avpr1b
2324	Avpr2
2325	AW011738
2326	AW047730
2327	AW112010
2328	AW146154
2329	AW209491
2330	AW495222
2331	AW549877
2332	AW551984
2333	AW554918
2334	AW822252
2335	Awat2
2336	Axdnd1
2337	Axin1
2338	Axin2
2339	Axl
2340	AY074887
2341	AY512931
2342	Aym1
2343	Azgp1
2344	Azi2
2345	Azin1
2346	Azin2
2347	B130011K05Rik
2348	B130021K23Rik
2349	B130024G19Rik
2350	B130034C11Rik
2351	B130046B21Rik
2352	B130055M24Rik
2353	B230104I21Rik
2354	B230110C06Rik
2355	B230110G15Rik
2356	B230112G18Rik
2357	B230112I24Rik
2358	B230112J18Rik
2359	B230118H07Rik
2360	B230206H07Rik
2361	B230206I08Rik
2362	B230206L02Rik
2363	B230208H11Rik
2364	B230209E15Rik
2365	B230216N24Rik
2366	B230217C12Rik
2367	B230217O12Rik
2368	B230219D22Rik
2369	B230303O12Rik
2370	B230307C23Rik
2371	B230311B06Rik
2372	B230312C02Rik
2373	B230317F23Rik
2374	B230319C09Rik
2375	B230322F03Rik
2376	B230323A14Rik
2377	B230334C09Rik
2378	B230354K17Rik
2379	B230369F24Rik
2380	B230377A18Rik
2381	B230398E01Rik
2382	B2m
2383	B330016D10Rik
2384	B3galnt1
2385	B3galnt2
2386	B3galt1
2387	B3galt2
2388	B3galt4
2389	B3galt5
2390	B3galt6
2391	B3gat1
2392	B3gat2
2393	B3gat3
2394	B3glct
2395	B3gnt2
2396	B3gnt3
2397	B3gnt4
2398	B3gnt5
2399	B3gnt6
2400	B3gnt7
2401	B3gnt8
2402	B3gnt9
2403	B3gntl1
2404	B430010I23Rik
2405	B430119L08Rik
2406	B430203G13Rik
2407	B430212C06Rik
2408	B430218F22Rik
2409	B430219N15Rik
2410	B430305J03Rik
2411	B4galnt1
2412	B4galnt2
2413	B4galnt3
2414	B4galnt4
2415	B4galt1
2416	B4galt2
2417	B4galt3
2418	B4galt4
2419	B4galt5
2420	B4galt6
2421	B4galt7
2422	B4gat1
2423	B530045E10Rik
2424	B630019A10Rik
2425	B630019K06Rik
2426	B830012L14Rik
2427	B830042I05Rik
2428	B930025P03Rik
2429	B930036N10Rik
2430	B930094E09Rik
2431	B930095G15Rik
2432	B9d1
2433	B9d1os
2434	B9d2
2435	Baalc
2436	Baat
2437	Babam1
2438	Babam2
2439	Bace1
2440	Bace2
2441	Bach1
2442	Bach2
2443	Bach2os
2444	Bad
2445	Bag1
2446	Bag2
2447	Bag3
2448	Bag4
2449	Bag5
2450	Bag6
2451	Bahcc1
2452	Bahd1
2453	Baiap2
2454	Baiap2l1
2455	Baiap2l2
2456	Baiap3
2457	Bak1
2458	Bambi
2459	Bambi-ps1
2460	Banf1
2461	Banf2os
2462	Bank1
2463	Banp
2464	Bap1
2465	Bard1
2466	Barhl2
2467	Barx2
2468	Basp1
2469	Batf
2470	Batf2
2471	Batf3
2472	Bax
2473	Baz1a
2474	Baz1b
2475	Baz2a
2476	Baz2b
2477	BB187690
2478	BB218582
2479	BB365896
2480	BB557941
2481	Bbc3
2482	Bbip1
2483	Bbof1
2484	Bbox1
2485	Bbs1
2486	Bbs10
2487	Bbs12
2488	Bbs2
2489	Bbs4
2490	Bbs5
2491	Bbs7
2492	Bbs9
2493	Bbx
2494	BC001981
2495	BC002059
2496	BC003965
2497	BC004004
2498	BC005537
2499	BC005624
2500	BC006965
2501	BC016548
2502	BC016579
2503	BC017158
2504	BC018473
2505	BC022960
2506	BC024139
2507	BC024978
2508	BC025920
2509	BC026762
2510	BC028528
2511	BC028777
2512	BC029722
2513	BC030343
2514	BC030500
2515	BC030867
2516	BC031181
2517	BC034090
2518	BC035044
2519	BC035947
2520	BC037032
2521	BC037039
2522	BC039966
2523	BC043934
2524	BC046401
2525	BC048403
2526	BC048507
2527	BC048644
2528	BC049352
2529	BC049715
2530	BC049762
2531	BC050972
2532	BC051019
2533	BC051077
2534	BC051142
2535	BC051226
2536	BC052040
2537	BC055308
2538	BC055324
2539	BC055402
2540	BC060293
2541	BC064078
2542	BC065397
2543	BC067074
2544	BC085271
2545	BC106179
2546	Bcam
2547	Bcan
2548	Bcap29
2549	Bcap31
2550	Bcar1
2551	Bcar3
2552	Bcas1
2553	Bcas1os1
2554	Bcas1os2
2555	Bcas2
2556	Bcas3
2557	Bcas3os1
2558	Bcat1
2559	Bcat2
2560	Bccip
2561	Bcdin3d
2562	Bche
2563	Bckdha
2564	Bckdhb
2565	Bckdk
2566	Bcl10
2567	Bcl11a
2568	Bcl11b
2569	Bcl2
2570	Bcl2a1a
2571	Bcl2a1b
2572	Bcl2a1d
2573	Bcl2l1
2574	Bcl2l11
2575	Bcl2l12
2576	Bcl2l13
2577	Bcl2l14
2578	Bcl2l15
2579	Bcl2l2
2580	Bcl3
2581	Bcl6
2582	Bcl6b
2583	Bcl7a
2584	Bcl7b
2585	Bcl7c
2586	Bcl9
2587	Bcl9l
2588	Bclaf1
2589	Bclaf3
2590	Bco1
2591	Bco2
2592	Bcor
2593	Bcorl1
2594	Bcr
2595	Bcs1l
2596	Bdh1
2597	Bdh2
2598	Bdnf
2599	Bdp1
2600	BE692007
2601	Bean1
2602	Becn1
2603	Begain
2604	Bend3
2605	Bend4
2606	Bend5
2607	Bend6
2608	Bend7
2609	Best1
2610	Bet1
2611	Bet1l
2612	Bex1
2613	Bex2
2614	Bex3
2615	Bex4
2616	Bfar
2617	Bfsp1
2618	Bfsp2
2619	Bglap
2620	Bglap2
2621	Bglap3
2622	Bgn
2623	Bhlha15
2624	Bhlha9
2625	Bhlhb9
2626	Bhlhe22
2627	Bhlhe23
2628	Bhlhe40
2629	Bhlhe41
2630	Bhmt
2631	Bhmt2
2632	Bicc1
2633	Bicd1
2634	Bicd2
2635	Bicdl1
2636	Bicra
2637	Bicral
2638	Bid
2639	Bik
2640	Bin1
2641	Bin2
2642	Bin3
2643	Birc2
2644	Birc3
2645	Birc5
2646	Birc6
2647	Birc7
2648	Bivm
2649	Blcap
2650	Blm
2651	Blmh
2652	Blnk
2653	Bloc1s1
2654	Bloc1s2
2655	Bloc1s3
2656	Bloc1s4
2657	Bloc1s5
2658	Bloc1s6
2659	Bloc1s6os
2660	Bloodlinc
2661	Blvra
2662	Blvrb
2663	Blzf1
2664	Bmerb1
2665	Bmf
2666	Bmi1
2667	Bmp1
2668	Bmp2
2669	Bmp2k
2670	Bmp3
2671	Bmp4
2672	Bmp6
2673	Bmp7
2674	Bmper
2675	Bmpr1a
2676	Bmpr1b
2677	Bmpr2
2678	Bms1
2679	Bmt2
2680	Bmx
2681	Bmyc
2682	Bnc2
2683	Bnip1
2684	Bnip2
2685	Bnip3
2686	Bnip3l
2687	Bnip3l-ps
2688	Bnipl
2689	Boc
2690	Bod1
2691	Bod1l
2692	Bok
2693	Bola1
2694	Bola2
2695	Bola3
2696	Bop1
2697	Bora
2698	Borcs5
2699	Borcs6
2700	Borcs7
2701	Borcs8
2702	Bpgm
2703	Bphl
2704	Bpifa1
2705	Bpifc
2706	Bpnt1
2707	Bptf
2708	Braf
2709	Brap
2710	Brat1
2711	Brca1
2712	Brca2
2713	Brcc3
2714	Brd1
2715	Brd2
2716	Brd3
2717	Brd4
2718	Brd7
2719	Brd8
2720	Brd8dc
2721	Brd9
2722	Brdt
2723	Brf1
2724	Brf2
2725	Bri3
2726	Bri3bp
2727	Bricd5
2728	Brinp1
2729	Brinp2
2730	Brinp3
2731	Brip1
2732	Brip1os
2733	Brix1
2734	Brk1
2735	Brms1
2736	Brms1l
2737	Brox
2738	Brpf1
2739	Brpf3
2740	Brsk1
2741	Brsk2
2742	Brwd1
2743	Brwd3
2744	Bscl2
2745	Bsdc1
2746	Bsg
2747	Bsn
2748	Bspry
2749	Bst1
2750	Bst2
2751	Btaf1
2752	Btbd1
2753	Btbd10
2754	Btbd11
2755	Btbd16
2756	Btbd17
2757	Btbd18
2758	Btbd19
2759	Btbd2
2760	Btbd3
2761	Btbd6
2762	Btbd7
2763	Btbd8
2764	Btbd9
2765	Btc
2766	Btd
2767	Btf3
2768	Btf3l4
2769	Btg1
2770	Btg2
2771	Btg3
2772	Btk
2773	Btla
2774	Btn1a1
2775	Btn2a2
2776	Btnl10
2777	Btnl2
2778	Btrc
2779	Bub1
2780	Bub1b
2781	Bub3
2782	Bud13
2783	Bud23
2784	Bud31
2785	Bves
2786	Bvht
2787	Bysl
2788	Bzw1
2789	Bzw2
2790	C030005K06Rik
2791	C030006K11Rik
2792	C030010L15Rik
2793	C030013C21Rik
2794	C030014I23Rik
2795	C030015A19Rik
2796	C030015E24Rik
2797	C030017D09Rik
2798	C030017G13Rik
2799	C030018K13Rik
2800	C030034I22Rik
2801	C030037D09Rik
2802	C030038I04Rik
2803	C030047K22Rik
2804	C130012C08Rik
2805	C130013H08Rik
2806	C130023A14Rik
2807	C130026I21Rik
2808	C130026L21Rik
2809	C130036L24Rik
2810	C130050O18Rik
2811	C130060C02Rik
2812	C130071C03Rik
2813	C130073F10Rik
2814	C130074G19Rik
2815	C130075A20Rik
2816	C130083A15Rik
2817	C130083M11Rik
2818	C130089K02Rik
2819	C1d
2820	C1galt1
2821	C1galt1c1
2822	C1qa
2823	C1qb
2824	C1qbp
2825	C1qc
2826	C1ql1
2827	C1ql2
2828	C1ql3
2829	C1qtnf1
2830	C1qtnf12
2831	C1qtnf2
2832	C1qtnf4
2833	C1qtnf6
2834	C1qtnf7
2835	C1qtnf9
2836	C1ra
2837	C1rl
2838	C1s1
2839	C2
2840	C230012O17Rik
2841	C230014O12Rik
2842	C230024C17Rik
2843	C230031I18Rik
2844	C230034O21Rik
